"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"93932","11/1/2023","11/3/2023","42651","7.6","","0.28","NONE","1.2","15.81","30.14","6.3","73.4","20.3","1.82","22.12","183.88","169","14.88","70.71","1371.18","103.34","25.73","40.57","1.01","15.94","0.2","193.87","87.61","21.55","11.66","0.26","5.43","0.87","9.62","5.26","3.68","66.11","410.82","84.86","300.16","48.72","66.11","17.39","18.09","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/1/2023","11/3/2023","42652","7.5","","0.57","NONE","1.2","6.76","43.63","8.98","83.43","30.1","2.23","32.33","194.12","176","18.12","115.12","1420.82","87.63","28.29","49.02","1.36","16.2","0.24","183.01","90.44","8.11","9.29","0.26","2.91","6.07","4.41","13.71","3.24","84.58","414.94","138.14","347.91","72.24","84.58","12.34","12.83","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/1/2023","11/3/2023","42653","7.8","","0.57","NONE","1.2","14.91","48.7","7.08","77.7","37.7","2","39.7","211.24","183","28.24","81.41","1484.34","71.26","20.11","56.65","1.16","8.13","0.21","214.56","77.16","19.19","10.97","0.17","5.44","1.64","16.26","11.98","3.75","108.33","458.3","97.69","372.32","90.48","108.33","17.85","18.56","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/1/2023","11/3/2023","42654","7.8","","0.65","NONE","1.4","16.66","50.6","6.15","92.2","39.6","1.97","41.57","201.07","185","16.07","89.65","1653.91","97.35","20.57","49.39","0.91","8.06","0.2","219.76","111.64","18.07","14.99","0.14","4.44","1.71","8.71","7.36","4.13","110.44","445.53","107.58","373.59","95.04","110.44","15.4","16.01","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/1/2023","11/3/2023","42655","7.9","","0.61","HIGH","1.3","13.73","51.6","8.88","89.6","39.1","1.61","40.71","213.4","185","28.4","118.19","1650.05","64.05","21.07","58.07","1.05","7.55","0.25","214.97","79.16","15.33","10.09","0.21","5.44","3.44","13.06","15.34","4.05","110.77","455.54","141.83","395.66","93.84","110.77","16.93","17.61","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/1/2023","11/3/2023","42656","7.6","","0.36","NONE","1.0","14.33","44.9","8.24","89.08","31.7","2.82","34.52","271.59","254","17.59","86.76","1235.45","130.27","71.42","35.28","1.84","18.57","0.26","152.71","61.85","16.08","10.81","0.22","5.3","2.94","8.49","9.1","4.04","95.57","603.72","104.11","429.15","76.08","95.57","19.49","20.27","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/1/2023","11/3/2023","42657","7.9","","1.56","NONE","1.1","17.06","84","10.3","93.57","70","1.96","71.96","338.69","297","41.69","167.44","1643.16","56.6","22.86","419.36","1.69","8.5","0.17","424.82","298.21","18.23","9.08","0.14","7.51","2.79","22.81","18.88","4.61","190.73","735.55","200.93","637.19","168","190.73","22.73","23.64","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
