"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"80301","5/23/2022","5/27/2022","7114","7.7","","0.18","HIGH","4.5","52.93","18.75","9.2","110.31","5.18","3.39","8.57","4.32","3.03","1.29","86.34","2453.08","61.8","8.64","6.92","0.03","0.75","0.08","175.15","35.08","47.98","11.99","0.96","9.2","0","1.29","0","8.42","31.99","9.94","103.61","89.65","9.32","31.99","22.67","23.57","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80301","5/23/2022","5/27/2022","7115","8","","0.16","HIGH","3.5","20.26","18.44","9.31","139.76","3.44","3.91","7.35","7.28","3.34","3.94","124.37","2617.59","37.54","6.73","6.75","0.04","0.7","0.02","161.69","6.53","14.5","15","1.02","5.4","3.91","1.71","2.22","5.75","22.95","11.62","149.24","103.84","6.19","22.95","16.76","17.43","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80301","5/23/2022","5/27/2022","7116","7.8","","0.21","HIGH","3.7","40.99","22.93","7.97","125.44","8.33","3.86","12.19","3.64","2.48","1.16","83.86","2577.31","41.4","6.43","9.42","0.02","0.93","0.08","276.83","10.56","32.68","15.73","0.53","7.97","0","1.14","0.02","7.41","36.3","8.33","100.63","91.89","14.99","36.3","21.3","22.15","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80301","5/23/2022","5/27/2022","7117","7.9","","0.22","HIGH","6.4","375.63","25.38","16.77","235.78","3.83","2.46","6.29","13.65","8.36","5.29","34.13","1352.36","121","32.45","9.51","0.38","3.65","0.35","180.46","19.94","159.31","14.06","1.95","16.77","0","5.29","0","29.87","41.51","31.4","40.96","78.1","6.89","41.51","34.62","36","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80301","5/23/2022","5/27/2022","7118","7.5","","0.24","HIGH","5.5","124.11","25.84","13.36","185.87","7.22","3.37","10.59","22.44","16","6.44","76.76","1196.98","129.97","38.56","8.05","0.4","3.96","0.33","200.77","15.71","66.78","13.92","1.07","13.36","0","6.44","0","15.4","43.1","51.61","92.11","114.63","13","43.1","30.11","31.31","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80301","5/23/2022","5/27/2022","7119","8.1","","0.24","HIGH","3.9","24.49","23.22","13.25","171.82","7.15","2.43","9.58","4.03","2.12","1.91","89.63","2878.8","26.97","5.17","17.91","0","0.47","0.06","256.55","17.96","14.26","12.97","1.33","7.56","5.69","0.82","1.09","7.21","30.85","6.75","107.56","88.96","12.87","30.85","17.98","18.69","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80301","5/23/2022","5/27/2022","7120","7.9","","0.17","HIGH","3.6","33.81","17.11","10.78","136.32","3.2","2.4","5.6","2.99","1.86","1.13","88.27","2747.44","38.64","3.9","7.5","0","0.4","0.05","219.97","12.98","24.8","12.65","1.7","10.69","0.08","0.84","0.29","7.19","29.33","6.22","105.92","86.32","5.76","29.33","23.57","24.51","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80301","5/23/2022","5/27/2022","7121","7.6","","0.16","HIGH","4.1","62.01","19.51","8.71","131.08","6.17","4.99","11.16","15.44","9.84","5.6","121.98","1069.43","108.95","38.29","6.21","0.53","5.06","0.28","180.94","10.44","47.31","15.04","0.81","8.71","0","5.6","0","9.69","35.77","35.51","146.38","126.73","11.11","35.77","24.67","25.65","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80301","5/23/2022","5/27/2022","7122","6.8","","0.18","HIGH","7.4","521.44","25.39","16.89","211.63","5.3","1.93","7.23","16.4","10.4","6","64.43","741.39","175.86","79.69","9.21","0.62","8.87","0.43","179.6","20.51","246.39","12.53","1.99","16.89","0","6","0","31.99","43.42","37.72","77.32","101.17","9.54","43.42","33.88","35.24","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"80301","5/23/2022","5/27/2022","7123","7.9","","0.18","HIGH","6","128.37","22.21","14.9","204.72","5","1.48","6.48","3.23","2.1","1.13","92.89","2907.62","26.14","9.1","9.08","0.02","0.51","0.06","116.95","14.12","62.7","13.74","2.04","14.9","0","1.13","0","16.28","38.48","7.42","111.46","99.16","9","38.48","29.48","30.66","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
