"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"95953","2/1/2023","2/3/2023","1319","7.6","","0.21","NONE","2.3","34.21","13.43","12","139.55","1.3","0.15","1.45","7.02","4.32","2.7","94.25","467.72","196.23","36.72","25.74","0.21","0.94","1.47","275.22","72.18","24.52","11.63","8.38","11.76","0.23","1.99","0.72","7.41","23.79","14.51","113.1","87.96","2.34","23.79","21.45","22.31","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"95953","2/1/2023","2/3/2023","1320","8.1","","0.44","NONE","2.7","56.45","15.08","13.43","219.15","1.14","0.59","1.72","12.51","8.33","4.18","317.94","506.68","196.2","43.88","50.87","0.23","1.72","2.06","273.05","313.47","25.76","16.31","8.17","13.43","0","3.23","0.95","11.37","27.29","26.59","381.53","231.38","2.05","27.29","25.24","26.25","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"95953","2/1/2023","2/3/2023","1321","8.4","","0.21","NONE","1.7","12.48","9.45","7.75","111.57","1.31","0.45","1.76","6.74","4.56","2.18","216.78","357.3","239.07","77.18","18.6","0.27","1.74","1.73","287.74","182.53","11.19","14.39","4.56","3.47","4.28","0.73","1.45","4.25","9.41","12.17","260.13","145.45","2.36","9.41","7.06","7.34","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"95953","2/1/2023","2/3/2023","1322","8.1","","0.44","NONE","2.7","55.26","45.7","43.63","496.05","1.24","0.95","2.19","8.57","5.95","2.62","298.87","409.93","194.84","56.25","58.96","0.26","2.01","2.61","191.07","369.79","11.14","11.37","21.17","19.44","24.19","0.88","1.74","19.81","38.94","15.7","358.64","227.04","2.23","38.94","36.71","38.18","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"95953","2/1/2023","2/3/2023","1323","8.2","","0.23","NONE","1.2","12.56","12.42","10.1","103.83","1.46","1","2.46","17.1","12.5","4.6","229.02","389.71","148.41","102.72","49.92","0.75","40.15","7.55","135.52","92.44","12.09","10.28","4.35","4.89","5.21","1.67","2.93","4.34","13.22","32.59","274.82","166.15","2.63","13.22","10.6","11.02","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"95953","2/1/2023","2/3/2023","1324","7.8","","0.31","NONE","2.6","64.12","15.93","13.54","147.37","1.59","0.92","2.51","19.21","14.6","4.61","164.9","516.36","188.65","98.83","55.4","0.6","3.46","4.35","339.31","109.37","43.51","10.88","5.67","13.54","0","4.61","0","10.71","28.9","44.18","197.89","149.32","2.86","28.9","26.04","27.08","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"95953","2/1/2023","2/3/2023","1325","8.1","","0.32","NONE","2.4","10.11","10.52","8.12","104.88","1.36","1.2","2.56","7.51","5.43","2.08","193.32","359.87","224.49","57.94","34.35","0.15","0.73","1.03","341.83","118.14","9.64","12.91","3.39","3.13","4.99","0.6","1.48","3.92","10.25","13.87","231.99","133.03","2.45","10.25","7.8","8.11","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"95953","2/1/2023","2/3/2023","1326","7.6","","0.19","NONE","2.8","50.44","9.62","6.69","99.94","1.2","2","3.2","7.38","4.99","2.39","80.02","287.83","193.82","56.91","19.35","0.39","1.82","2.98","378.58","42.49","50.47","14.94","2.29","6.69","0","2.39","0","7.71","17.8","16.98","96.03","74.34","2.16","17.8","15.64","16.27","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"95953","2/1/2023","2/3/2023","1327","7.9","","0.24","NONE","2.5","26.1","12.77","9.09","136.57","1.21","2.86","4.07","27.79","22.6","5.19","163.81","407.87","189.29","54.92","30.75","0.46","1.46","2.83","306.15","125.41","19.11","15.03","2.47","6.95","2.14","2.98","2.22","6.25","19.83","58.83","196.57","145.97","2.18","19.83","17.65","18.36","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"95953","2/1/2023","2/3/2023","1328","7.9","","0.43","NONE","3","27.39","10.83","7.93","112.57","1.3","1.85","3.15","8.48","5.72","2.76","288.12","565.62","231.35","42.27","112.95","0.25","0.8","2.33","343.12","141.19","24.33","14.19","2.74","7.72","0.21","2.01","0.74","5.78","19.56","17.79","345.75","201.4","2.34","19.56","17.22","17.91","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
