"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"67522","5/19/2023","5/23/2023","16440","5.8","6.3","0.07","NONE","2.8","80.34","28.44","17.88","234.39","7.42","4.92","12.34","13.36","9.08","4.28","72.14","457.79","195.93","75.22","6.73","0.32","3.72","0.18","88.05","16.67","34.28","13.11","1.69","17.88","0","4.28","0","14.51","54.39","30.73","86.57","113.99","13.36","54.39","41.04","42.68","40% Legume 60% Grass","ALL OTHER CROPS","MILO BU/A","100","60","25","0","0","0","3","0","0","0","0","SOYBEANS BU/A","40","0","20","0","0","0","3","0","0","0","2.8","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67522","5/19/2023","5/23/2023","16441","6.0","6.6","0.10","NONE","2.3","38.84","30.85","15.91","200.88","11.9","4.2","16.1","20.5","15","5.5","114.86","476.12","189.12","79.97","5.77","0.56","4.88","0.22","89.29","16.24","19.34","12.63","1.06","12.3","3.6","3.19","2.31","9.49","51.13","41.84","137.84","141.34","21.42","51.13","29.71","30.9","50% Legume 50% Grass","SOYBEANS","MILO BU/A","100","20","15","0","0","0","0","0","0","0","0","SOYBEANS BU/A","30","0","0","0","0","0","0","0","0","0","1.6","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67522","5/19/2023","5/23/2023","16442","5.3","6.1","0.07","NONE","2.3","41.52","24.53","15.84","206.06","5.75","4.62","10.37","19.09","15.1","3.99","72.9","283.55","198.25","82.02","6.31","0.44","6.21","0.22","72.71","13.7","20.15","13.01","1.82","12.77","3.07","2.41","1.58","9.86","41.65","40.28","87.48","105.59","10.35","41.65","31.3","32.56","50% Legume 50% Grass","SOYBEANS","MILO BU/A","100","30","15","0","0","0","0","0","0","0","3.6","SOYBEANS BU/A","40","0","15","0","0","0","0","0","0","0","3.6","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67522","5/19/2023","5/23/2023","16443","5.8","6.5","0.12","NONE","1.5","45.18","34.15","16.03","190.74","15.2","3.77","18.97","46.17","42.4","3.77","115.07","403.12","143.45","134.24","5.19","0.54","6.67","0.4","76.75","25.23","23.69","11.9","0.88","15.19","0.84","2.68","1.09","9.94","61.48","103.69","138.08","180.68","27.36","61.48","34.12","35.49","50% Legume 50% Grass","ALL OTHER CROPS","MILO BU/A","100","50","0","0","0","0","0","0","0","0","0","SOYBEANS BU/A","30","0","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","0","6"
"67522","5/19/2023","5/23/2023","16444","5.3","5.9","0.07","NONE","2.7","61.57","22.66","16.67","243.43","3.02","4.7","7.72","38.98","34.9","4.08","100.92","304.18","200.02","203.84","7.21","0.38","8.13","0.35","82.59","28.91","25.29","14.6","2.78","16.67","0","3.09","0.98","12.69","43.9","87.39","121.1","146.41","5.44","43.9","38.47","40.01","40% Legume 60% Grass","ALL OTHER CROPS","MILO BU/A","100","70","0","0","0","0","1","0","0","0","4.4","SOYBEANS BU/A","40","0","0","0","0","0","1","0","0","0","4.4","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
