"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57006","6/2/2021","6/4/2021","4076","7","","0.69","NONE","5.8","380.13","29.09","11.05","162.07","16.4","1.65","18.05","44","39.1","4.9","335.41","734.62","105.32","40.61","119.44","0.55","18.58","0.16","274.41","108.32","234.55","14.67","0.61","11.05","0","4.9","0","28.1","52.38","101.2","402.5","274.24","29.52","52.38","22.86","14.63","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/2/2021","6/4/2021","4077","6.8","","0.39","NONE","4.3","182.3","53.96","8.53","118.45","40","13.1","53.1","19.39","15.2","4.19","87.94","654.62","138.89","62.93","18.1","0.45","15.56","0.14","234.57","55.61","153.9","13.89","0.19","8.53","0","4.19","0","18.41","110.93","44.61","105.53","141.15","72","110.93","38.93","24.91","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/2/2021","6/4/2021","4078","6.9","","0.66","NONE","3.7","319.29","55.74","14.48","157","37.8","6.46","44.26","12.44","9.87","2.57","62.86","797.94","124.17","57.47","61.52","0.3","14.05","0.15","253.71","31.21","203.37","10.85","0.35","14.48","0","2.57","0","24.54","105.72","28.62","75.44","116.54","68.04","105.72","37.68","24.12","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/2/2021","6/4/2021","4079","7","","0.28","NONE","4.1","359.9","22","14.34","168","6.52","1.25","7.77","18.12","13.4","4.72","143.1","764.39","137.9","51.43","5.11","0.38","10.33","0.18","251.7","24.13","214.22","11.72","1.87","14.34","0","4.72","0","27.29","39.8","41.67","171.72","127.58","11.74","39.8","28.06","17.96","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/2/2021","6/4/2021","4080","7","","0.8","NONE","4","159.74","57","16.29","176.53","31.8","19.9","51.7","78.17","75.7","2.47","179.97","610.41","152.76","70.96","105.73","0.4","12.52","0.34","292.12","304.33","90.49","10.84","0.4","16.29","0","2.47","0","18.47","122.38","179.8","215.96","256.43","57.24","122.38","65.14","41.69","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/2/2021","6/4/2021","4081","6.9","","0.43","NONE","4.6","226.19","49.3","14.75","158.71","27.8","16.5","44.3","57.95","54.4","3.55","160.16","673.55","143.87","75.46","8.28","0.41","12.84","0.31","213.29","74.47","142.52","10.76","0.43","14.75","0","3.55","0","20.81","106.29","133.29","192.19","216.1","50.04","106.29","56.25","36","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/2/2021","6/4/2021","4082","7","","0.48","NONE","4.7","311.01","48.4","14.79","166.66","25.7","19","44.7","41.95","36","5.95","130.59","705.69","147.47","56.51","8.88","0.33","13.82","0.18","246.56","130.99","186.61","11.27","0.44","14.79","0","5.95","0","24.25","107.08","96.49","156.71","184.52","46.26","107.08","60.82","38.93","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/2/2021","6/4/2021","4083","7.1","","0.64","NONE","3.8","269.69","70.8","15.44","155.89","48.3","15.3","63.6","68.84","62.4","6.44","172.35","560.07","126.19","58.3","45.3","0.46","21.82","0.25","300.32","352.05","173","10.1","0.28","15.44","0","6.44","0","23.93","142.27","158.34","206.82","256.22","86.94","142.27","55.33","35.41","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/2/2021","6/4/2021","4084","6.8","","0.34","NONE","4.1","148.55","42","9.8","100.93","24.9","19.5","44.4","25.88","21.8","4.08","129.87","649.5","145.84","52.58","4.58","0.5","26.44","0.12","225.55","31.4","147.18","10.3","0.3","9.8","0","4.08","0","15.38","97.56","59.52","155.85","163.57","44.82","97.56","52.74","33.75","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/2/2021","6/4/2021","4085","6.8","","0.35","NONE","4.6","303.71","41","10.94","109.76","23.1","17.8","40.9","33.85","27.6","6.25","151.62","597.58","160","73.73","4.47","0.4","13.28","0.23","215.66","49.23","276.69","10.03","0.36","10.94","0","6.25","0","22.27","93.31","77.87","181.94","181.06","41.58","93.31","51.73","33.11","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/2/2021","6/4/2021","4086","6.5","6.7","0.3","NONE","4.1","223.6","38.6","8.13","80.93","27.1","8.46","35.56","9.98","6.75","3.23","60.17","621.77","146.56","79.96","6.1","0.31","17.22","0.12","231.46","29.68","276.3","9.95","0.27","8.13","0","3.23","0","18.4","78.64","22.96","72.21","95.39","48.78","78.64","29.86","19.11","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/2/2021","6/4/2021","4087","6.8","","0.58","NONE","3.8","257.34","56.2","10.29","114.3","41.1","8.53","49.63","16.98","12.6","4.38","86.68","822.84","130.84","45.55","6.53","0.27","10.15","0.11","270.98","20.48","225.15","11.11","0.22","10.29","0","4.38","0","21.7","107.86","39.06","104.02","136.27","73.98","107.86","33.88","21.68","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/2/2021","6/4/2021","4088","6.8","","0.17","NONE","4.5","462.18","22.8","17.69","226.96","3.69","1.52","5.21","10.67","7.19","3.48","80.91","625.44","137.92","55.67","6.04","0.39","18.28","0.09","213.9","12.43","203.64","12.83","3.46","17.69","0","3.48","0","31.98","41.22","24.53","97.09","84.5","6.64","41.22","34.58","22.13","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
