"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"67730","3/28/2023","3/30/2023","5189","7.7","","0.24","NONE","1.8","23.46","25.52","9.61","130.23","14.1","1.81","15.91","17.51","14.5","3.01","119.97","803.07","120.84","11.22","4.42","0.27","1.38","0.1","134.26","19.32","18.02","13.55","0.6","6.92","2.68","1.63","1.38","5.91","82.21","37.09","143.97","174.54","50.76","82.21","31.45","32.7","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"67730","3/28/2023","3/30/2023","5190","8.0","","0.17","NONE","2.0","14.52","15.81","8.64","113.74","5.46","1.71","7.17","19.69","17.9","1.79","36.32","207.87","33.45","2.09","4.01","0.05","0.53","0.03","82.02","3.12","12.77","13.17","1.2","4.41","4.23","0.69","1.1","4.59","41.7","42.75","43.59","84.82","19.66","41.7","22.04","22.92","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"67730","3/28/2023","3/30/2023","5191","7.7","","0.16","NONE","1.7","24.82","20.22","11.28","132.68","7.79","1.15","8.94","19.4","16.9","2.5","153.72","672.97","153.29","14.47","3.85","0.18","4.29","0.08","112.25","13.04","18.71","11.76","1.26","8.44","2.84","1.41","1.1","6.26","62.58","42.1","184.47","176.68","28.04","62.58","34.53","35.91","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"67730","3/28/2023","3/30/2023","5192","8.2","","0.15","HIGH","1.6","12.54","13.19","6.5","109","5.41","1.28","6.69","2.83","2.57","0.26","155.12","2523.2","42.14","2.89","4.62","0.01","0.16","0.04","180.15","14.3","11.5","16.77","0.97","2.99","3.51","0.09","0.17","4.08","34.85","6.11","186.14","132.12","19.48","34.85","15.37","15.99","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"67730","3/28/2023","3/30/2023","5193","7.6","","0.11","NONE","1.5","39.16","13.05","6.86","93","5.03","1.16","6.19","20.14","17.8","2.34","130.86","659.11","152.52","13.32","3.67","0.13","4.18","0.1","116.23","11.6","42.1","13.56","1.11","6.86","0","2.34","0","6.46","46.97","46.33","157.03","148.67","18.11","46.97","28.86","30.01","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"67730","3/28/2023","3/30/2023","5194","6.7","","0.17","NONE","1.8","32.94","29.22","10.76","114.11","17.2","1.26","18.46","22.39","20","2.39","158.44","511.32","150.93","31.05","4.23","0.17","4.15","0.12","114.81","12.03","28.87","10.6","0.58","10.76","0","2.07","0.32","6.65","105.2","50.76","190.13","227.82","61.92","105.2","43.28","45.01","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"67730","3/28/2023","3/30/2023","5195","8.0","","0.18","HIGH","2.0","24.82","31.38","10.57","111.25","19.8","1.01","20.81","13.32","10.4","2.92","177.89","2017.47","59.82","6.27","5.5","0.09","0.51","0.05","172.94","14.62","22.31","10.52","0.51","9.44","1.14","1.95","0.97","5.76","108.89","28.42","213.47","233.05","71.28","108.89","37.61","39.11","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"67730","3/28/2023","3/30/2023","5196","7.5","","0.18","NONE","1.7","41.86","23.49","9.7","110.31","12.4","1.39","13.79","12.77","9.94","2.83","164.83","1076.26","103.17","13.74","4.59","0.11","1.37","0.06","142.18","12.52","37.95","11.37","0.7","9.7","0","2.83","0","7.36","84.55","29.36","197.8","200.34","44.64","84.55","39.91","41.51","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"67730","3/28/2023","3/30/2023","5197","7.3","","0.16","NONE","2.1","58.93","32.18","10.26","96.03","20.3","1.62","21.92","21.69","17.7","3.99","152.85","666.39","140.39","16.35","4.83","0.22","3.72","0.11","110.43","16.07","61.37","9.36","0.47","10.26","0","3.99","0","8.84","115.85","49.89","183.42","235.14","73.08","115.85","42.77","44.48","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"67730","3/28/2023","3/30/2023","5198","6.7","","0.12","NONE","1.7","26.5","30.48","10.65","95.48","18.7","1.13","19.83","17.53","15.3","2.23","151.24","524.13","141.32","17.42","4.01","0.11","4.62","0.1","97.53","18.38","27.76","8.97","0.54","10.65","0","1.86","0.37","5.62","109.72","39.46","181.48","223","67.32","109.72","42.4","44.09","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
