"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"98009","9/11/2023","9/13/2023","36589","7.0","","0.46","NONE","1.9","52.98","30.62","15.53","184.77","14.4","1.2","15.6","49.03","42.9","6.13","184.33","311.08","128.4","49.84","73.21","1.99","6.4","0.61","77.18","303.74","28.68","11.9","1.03","15.53","0","5.28","0.86","10.55","112.06","110.8","221.19","278.1","51.84","112.06","60.22","62.63","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"98009","9/11/2023","9/13/2023","36590","7.7","","0.28","NONE","2.0","62.42","25.55","15.59","197.94","9.53","0.4","9.93","44.35","40.8","3.55","100.87","323.04","140.83","43.45","45.18","2.59","4.63","0.61","79.68","324.91","31.54","12.69","1.57","15.59","0","3.36","0.19","11.76","91.89","101.57","121.04","202.81","34.31","91.89","57.58","59.88","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"98009","9/11/2023","9/13/2023","36591","6.8","","0.27","NONE","2.0","44.66","21.99","13.07","163.55","8.55","0.42","8.97","46.83","42.9","3.93","91.73","299.21","128.97","42.3","51.41","1.83","6.06","0.9","58.13","288.92","27.3","12.51","1.47","13.07","0","3.22","0.71","9.04","79.35","106.08","110.08","186.36","30.78","79.35","48.57","50.51","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"98009","9/11/2023","9/13/2023","36592","7.5","","0.17","NONE","1.5","26.24","18.72","12.7","165.55","5.86","0.51","6.37","37.45","34.4","3.05","118.69","300.82","137.43","41.3","27.08","1.26","2.98","0.68","80.62","244.91","15.85","13.04","2.11","8.05","4.65","1.45","1.6","7.21","51.92","82.46","142.43","163.14","21.1","51.92","30.83","32.06","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"98009","9/11/2023","9/13/2023","36593","7.3","","0.18","NONE","1.6","33.13","22.94","13.79","176.51","7.65","1.07","8.72","36.9","33.1","3.8","99.77","338.18","155.96","37.17","31.12","1.52","3.28","0.68","85.99","295.56","18.77","12.8","1.51","10.35","3.44","2.14","1.66","8.22","68.66","81.05","119.72","168.56","27.54","68.66","41.12","42.77","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"98009","9/11/2023","9/13/2023","36594","7.3","","0.13","NONE","1.5","26.8","17.3","12.18","152.3","5.06","0.4","5.46","31.65","28.6","3.05","96.33","311.07","139.85","29.73","30.34","0.76","2.36","0.73","73.47","225.2","17.6","12.51","2.38","8.57","3.61","1.61","1.44","6.94","50.52","69.49","115.6","142.3","18.22","50.52","32.3","33.59","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"98009","9/11/2023","9/13/2023","36595","7.3","","0.21","NONE","1.5","20.24","25.03","13.4","171.6","10.9","1.18","12.08","39.09","36.1","2.99","131.11","325.06","142.56","34.4","30.3","1.46","3.49","0.74","87.94","245.99","11.8","12.8","1.15","6.32","7.08","1.06","1.93","6.8","66.25","85.47","157.34","186.89","39.24","66.25","27.01","28.09","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"98009","9/11/2023","9/13/2023","36596","8.2","","0.28","HIGH","1.6","27.85","24.55","14","181.55","9.08","1.28","10.36","34.97","30.3","4.67","103.56","488.84","172.9","29.46","33.56","1.89","3.52","0.69","103.64","278.47","15.34","12.97","1.33","8.59","5.41","2.15","2.52","7.82","68.21","74.64","124.27","167.41","32.69","68.21","35.52","36.95","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"98009","9/11/2023","9/13/2023","36597","8.1","","0.18","HIGH","1.5","34.21","18.3","12.13","157.86","4.01","1.14","5.15","22.93","19.7","3.23","79.21","485.56","156.75","21.7","20.47","1.02","2.01","0.78","96.48","201.21","21.67","13.01","1.97","10.52","1.62","2.1","1.13","7.79","56.4","50.13","95.06","129.25","14.44","56.4","41.97","43.65","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
