"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"68815","4/3/2023","4/5/2023","5585","7.3","","0.17","LOW ","4.3","153.57","28.73","21.03","257.98","6.67","2.81","9.48","19.35","15.6","3.75","134.61","538.23","133.09","26.38","8.41","0.99","3.04","0.18","121.88","19","59.53","12.27","2.73","21.03","0","3.75","0","20.06","45.76","44.5","161.54","148.83","10.01","45.76","35.75","37.18","20% Legume 80% Grass","SOYBEANS","CORN BU/A","250","185","50","0","0","10","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"68815","4/3/2023","4/5/2023","5586","8","","0.22","HIGH","3.7","39.51","23.91","15.45","192.02","7.56","1.96","9.52","10.35","7.64","2.71","192.57","2482.06","40.33","5.79","8.13","0.09","0.44","0.08","158.09","17.55","20.58","12.43","1.83","12.72","2.73","1.67","1.04","9.34","33.36","21.42","231.08","160.08","11.34","33.36","22.02","22.9","50% Legume 50% Grass","SOYBEANS","CORN BU/A","250","200","75","0","0","11","11","-1","7","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"68815","4/3/2023","4/5/2023","5587","7.1","","0.28","NONE","4.4","192.6","34.15","21.03","231.86","12.2","2.01","14.21","23.45","18.1","5.35","151.32","725.14","127.3","27.7","8.17","1.41","4.3","0.07","134.46","20.72","83.07","11.03","1.6","21.03","0","5.35","0","22.79","52.85","53.93","181.58","170.57","18.3","52.85","34.55","35.94","20% Legume 80% Grass","SOYBEANS","CORN BU/A","250","180","45","0","0","11","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"68815","4/3/2023","4/5/2023","5588","7.5","","0.31","NONE","4.5","96.85","34.98","22.03","240.33","11.8","2.21","14.01","151.4","136","15.4","229.26","787.89","109.52","33.47","11.34","3.15","4.61","0.21","153.92","19.35","40.3","10.91","1.7","22.03","0","15.4","0","16.69","54.05","348.22","275.11","353.95","17.7","54.05","36.35","37.81","30% Legume 70% Grass","SOYBEANS","CORN BU/A","250","180","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"68815","4/3/2023","4/5/2023","5589","5.7","6.5","0.22","NONE","4.1","95.93","32.51","18.79","222.39","13","2.38","15.38","27.86","23.4","4.46","204.48","365.95","157.82","50.78","7.35","0.64","5.92","0.12","82.48","11.29","43.14","11.84","1.37","18.79","0","4.46","0","15.92","51.26","64.08","245.38","205.47","19.5","51.26","31.76","33.03","30% Legume 70% Grass","SOYBEANS","CORN BU/A","250","180","40","0","0","15","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"68815","4/3/2023","4/5/2023","5590","5.5","6.4","0.26","NONE","4.5","74.84","42.59","19.67","205.37","21.9","2.62","24.52","25.47","20.9","4.57","205.36","389.12","172.4","56.19","8.73","0.44","7.3","0.14","93.13","13.2","36.44","10.44","0.86","19.67","0","4.57","0","13.56","66.29","58.58","246.43","219.1","32.85","66.29","33.44","34.78","40% Legume 60% Grass","SOYBEANS","CORN BU/A","250","165","40","0","0","8","0","0","0","0","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"68815","4/3/2023","4/5/2023","5591","5.9","6.8","0.2","NONE","3.7","172.85","28.41","20.96","272.6","6.35","2.53","8.88","48.08","42","6.08","211.14","403.53","163.7","50.42","5.38","0.42","5.81","0.28","103.67","12.09","63.41","13.01","2.81","20.96","0","6.08","0","21.95","44.75","110.58","253.37","224.09","9.52","44.75","35.23","36.64","20% Legume 80% Grass","SOYBEANS","CORN BU/A","250","190","0","0","0","24","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"68815","4/3/2023","4/5/2023","5592","5.6","6.4","0.22","NONE","3.9","148.89","28.74","18.73","261.44","9.15","2.34","11.49","52.62","46.5","6.12","198.23","379.86","183.38","64.01","8.45","0.76","5.99","0.1","96.45","14.27","56.95","13.96","1.87","18.73","0","6.12","0","19.51","45.33","121.02","237.87","221.75","13.72","45.33","31.61","32.87","30% Legume 70% Grass","SOYBEANS","CORN BU/A","250","185","0","0","0","9","0","0","0","0","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"68815","4/3/2023","4/5/2023","5593","6.8","","0.24","NONE","3.7","119.27","33.54","22.74","284.13","9.56","2.48","12.04","24.73","18.5","6.23","170.47","608.16","138.52","39.12","10.46","3.99","3.43","0.21","127.1","22.87","41.98","12.49","2.11","22.74","0","6.23","0","17.9","52.17","56.88","204.56","182.7","14.34","52.17","37.83","39.35","30% Legume 70% Grass","ALL OTHER CROPS","CORN BU/A","250","220","45","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
"68815","4/3/2023","4/5/2023","5594","6.6","","0.24","NONE","3.5","200.68","32.19","24.7","332.65","6.42","2.86","9.28","17.42","11.5","5.92","128.39","647.31","145.93","37.77","10.79","0.48","2.64","0.12","124.99","24.4","60.33","13.47","3.3","24.7","0","5.92","0","23.46","50.97","40.06","154.07","148.47","9.63","50.97","41.34","42.99","20% Legume 80% Grass","ALL OTHER CROPS","CORN BU/A","250","220","55","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5"
