"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"76571","4/18/2024","4/22/2024","12463","6.5","","0.07","NONE","2.5","89.3","8.1","4.64","55.02","2.83","0.84","3.67","6.92","6.01","0.91","22.6","314.01","113.48","170.19","6.1","0.71","61.51","0.48","83.96","31.32","162.31","11.86","1.34","4.64","0","0.91","0","10.49","14.96","15.91","27.12","36.44","5.09","14.96","9.86","10.26","40% Legume 60% Grass","ALL OTHER CROPS","SOYBEANS BU/A","65","0","50","80","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/18/2024","4/22/2024","12464","7.3","","0.11","NONE","2.8","65.66","12.8","6.18","70.46","5.88","1.26","7.14","37.68","33.7","3.98","24.01","594.87","123.52","164.49","2.87","1.13","21.85","0.35","143.46","17.61","93.2","11.4","0.93","6.18","0","3.98","0","8.59","23.98","86.66","28.81","79.21","10.58","23.98","13.39","13.93","50% Legume 50% Grass","SOYBEANS","CORN BU/A","230","185","30","85","0","32","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/18/2024","4/22/2024","12465","6.7","","0.11","NONE","2.7","58.92","7.8","4.13","55.73","2.54","0.72","3.26","15.73","13.8","1.93","24.96","389.22","104.32","180.07","3.7","1.33","28.68","0.5","77.97","28.27","105.72","13.49","1.13","4.13","0","1.93","0","7.42","13.3","36.18","29.95","45.45","4.57","13.3","8.73","9.08","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","65","0","30","75","0","14","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/18/2024","4/22/2024","12466","7.0","","0.11","NONE","2.5","84.02","8.4","4.5","56.9","2.95","0.9","3.85","19.39","17.3","2.09","21.61","408.35","111.89","156.96","1.7","1.13","35.27","0.42","83.45","9.7","147.65","12.65","1.15","4.5","0","2.09","0","9.99","15.03","44.61","25.93","49.12","5.31","15.03","9.72","10.11","50% Legume 50% Grass","SOYBEANS","CORN BU/A","230","195","45","90","0","38","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/18/2024","4/22/2024","12467","6.5","6.7","0.14","NONE","2.4","47.12","22.53","13.77","147.53","7.43","2.38","9.81","15.33","12.1","3.23","43.96","448.61","115.9","135.64","6.89","1.41","51.84","0.43","110.26","35.29","31.94","10.72","1.57","13.77","0","3.09","0.13","9.04","42.44","34.94","52.75","86.58","13.37","42.44","29.06","30.23","50% Legume 50% Grass","ALL OTHER CROPS","SOYBEANS BU/A","65","0","30","45","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/18/2024","4/22/2024","12468","5.9","6.7","0.07","NONE","3.2","51.91","20.29","11.83","127.39","7.2","2.49","9.69","16.29","12.6","3.69","41.01","313.99","83.32","207.37","3.23","1.76","45.06","0.6","66.78","13.14","40.75","10.77","1.4","11.83","0","3.69","0","8.92","38.74","37.47","49.22","82.13","12.96","38.74","25.78","26.81","50% Legume 50% Grass","SOYBEANS","CORN BU/A","230","170","50","55","0","30","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/18/2024","4/22/2024","12469","6.6","","0.12","NONE","3.2","60.29","28.71","14.82","188.57","9.13","3","12.13","31.03","26.7","4.33","44.67","514.21","117.21","160.89","3.72","1.49","40.32","0.53","119.96","14.18","31.97","12.73","1.07","14.82","0","4.15","0.18","11.28","48.51","70.97","53.6","109.89","16.43","48.51","32.07","33.35","40% Legume 60% Grass","SOYBEANS","CORN BU/A","230","160","35","50","0","28","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/18/2024","4/22/2024","12470","6.6","","0.09","NONE","3.0","121.77","26.86","14.44","190.24","8.63","3.13","11.76","32.4","28","4.4","46.21","524.19","147.51","172.19","3.56","1.35","17.04","0.37","153.32","19.36","64.01","13.18","1.16","14.44","0","4.4","0","15.4","47.16","74.52","55.45","111.05","15.53","47.16","31.62","32.89","30% Legume 70% Grass","SOYBEANS","CORN BU/A","230","165","30","50","0","29","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/18/2024","4/22/2024","12471","6.7","","0.10","NONE","2.5","51.13","21.25","12.83","164.54","5.38","2.48","7.86","33.5","29.2","4.3","39.95","538.99","94.16","194.99","5.76","2.35","59.01","0.35","105.06","17.37","31.07","12.82","1.52","12.83","0","4.01","0.29","9.69","37.25","76.38","47.94","97.85","9.68","37.25","27.57","28.67","50% Legume 50% Grass","SOYBEANS","CORN BU/A","230","175","30","55","0","18","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/18/2024","4/22/2024","12472","6.7","","0.08","NONE","2.6","61.73","26.29","13.2","160.39","9.05","3.14","12.19","26.79","22.9","3.89","51.84","482.86","118.87","109.7","3.62","1.71","83.05","0.27","91.44","13.7","38.48","12.15","1.01","13.2","0","3.89","0","10.7","45.71","61.61","62.21","106.98","16.29","45.71","29.42","30.59","40% Legume 60% Grass","SOYBEANS","CORN BU/A","230","165","35","45","0","29","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
