"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"66213","5/16/2023","5/18/2023","15867","6.6","","0.43","NONE","4.7","101.64","35.65","13.96","177.57","18.1","4.44","22.54","77.87","67.6","10.27","92.82","736.27","148.38","86.71","7.26","0.56","1.73","0.6","153.93","17.38","57.24","12.72","0.64","13.96","0","10.27","0","13.42","131.4","179.09","111.39","274.74","65.16","131.4","66.24","68.89","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/16/2023","5/18/2023","15868","7.9","","0.48","NONE","3.9","62.39","22.05","11.76","142.81","6.46","3.56","10.02","80.75","71.6","9.15","68.94","862.58","134.81","68.08","11.44","0.4","1.92","0.43","226.98","45.63","43.69","12.15","1.14","11.76","0","9.15","0","10.27","78.39","185.72","82.73","208.33","23.26","78.39","55.14","57.34","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/16/2023","5/18/2023","15869","7.1","","0.61","NONE","3.7","178.38","30.9","16.87","197.96","9.93","4.61","14.54","92.5","83.5","9","93.77","861.21","160.06","96.11","22.49","0.59","3.61","0.41","212.41","23.01","90.11","11.73","1.2","16.87","0","9","0","20.51","113.09","212.74","112.52","271.74","35.75","113.09","77.34","80.44","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/16/2023","5/18/2023","15870","8.2","","0.29","NONE","2.8","14.86","22.08","11.59","127.16","8.2","3.54","11.74","39.04","32.8","6.24","60.3","1599.84","68.65","40.67","13.54","0.44","5.76","0.31","196.38","32.83","11.68","10.97","1.1","5.42","6.17","2.19","4.06","5.19","61.76","80.47","72.36","137.43","29.52","61.76","32.24","33.53","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/16/2023","5/18/2023","15871","7.8","","0.25","NONE","3.6","83.44","25.95","14.72","189.67","6.98","3.7","10.68","76.27","67.5","8.77","88.3","940.42","122.67","58.97","11.52","0.48","4.45","0.32","245.32","36.27","43.99","12.89","1.31","14.72","0","8.77","0","13.61","91.44","175.42","105.96","228.77","25.13","91.44","66.31","68.96","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/16/2023","5/18/2023","15872","7.9","","0.28","NONE","3.3","42.78","37.15","14.09","169.91","18.4","5.6","24","68.52","59.3","9.22","100.35","1328.91","99.9","64.1","11.07","0.6","4.09","0.4","254.06","34.33","25.18","12.06","0.61","14.09","0","6.96","2.26","9.09","137.14","152.41","120.42","272.94","66.24","137.14","70.9","73.73","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/16/2023","5/18/2023","15873","8.0","","0.27","NONE","2.9","22.59","33.92","13.2","138.06","17.3","3.8","21.1","36.83","30.6","6.23","80.19","1408.79","77.3","49.91","10.86","0.51","4.73","0.32","237.8","25.41","16.36","10.46","0.64","8.64","4.56","3.06","3.17","6.34","107.06","77.42","96.23","195.07","62.28","107.06","44.78","46.57","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/16/2023","5/18/2023","15874","8.0","","0.41","NONE","4.0","98.27","58.79","17.33","183.53","37.4","4.56","41.96","47.91","40.2","7.71","80.76","1312.39","109.96","69.27","12.63","0.65","4.22","0.45","272.02","37.21","53.54","10.59","0.42","17.33","0","7.71","0","15.23","213.46","110.2","96.91","321.15","134.64","213.46","78.82","81.97","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/16/2023","5/18/2023","15875","8.1","","0.27","NONE","3.3","41","34.35","14.57","138.64","16.8","3.66","20.46","70.06","60.2","9.86","99.63","1446.31","75.6","42.54","8.56","0.56","4.79","0.24","190.13","15.52","29.58","9.52","0.74","14.57","0","8.75","1.11","8.33","126.1","158.59","119.56","263.87","60.48","126.1","65.62","68.24","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/16/2023","5/18/2023","15876","8.2","","0.23","NONE","2.9","17.75","24.27","11.45","138.14","10.7","2.89","13.59","39.39","32.5","6.89","63.5","1593.57","56.98","31.46","7.01","0.47","4.18","0.26","187.34","14.53","12.85","12.06","0.89","5.89","5.57","2.66","4.23","5.68","70.12","80.86","76.21","148.22","38.52","70.12","31.6","32.86","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
