"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"76571","7/8/2022","7/12/2022","10486","6.6","","0.16","NONE","6","423.24","29.97","21.23","317.25","6.59","3.88","10.47","57.84","51.7","6.14","20.8","839.85","127.82","81.31","4.59","0.43","7.04","0.18","105.77","11.43","133.41","14.95","2.43","21.23","0","6.14","0","31.98","38.03","133.03","24.96","113.23","7.91","38.03","30.13","31.33","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","7/8/2022","7/12/2022","10487","6.8","","0.19","NONE","6","430.56","28.28","18.91","289.13","6.75","3","9.75","68.64","59.6","9.04","24.64","901.92","126.75","98.04","5.76","0.31","7.41","0.16","90.94","9.51","148.92","15.29","2.02","18.91","0","9.04","0","31.59","34.39","157.88","29.57","123.18","8.1","34.39","26.29","27.34","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","7/8/2022","7/12/2022","10488","6.9","","0.19","NONE","5.8","267.52","32.52","25.72","318.87","4.8","2.83","7.63","77.19","71.1","6.09","18.67","878.05","113.04","110.44","4.87","0.25","7.97","0.15","86.6","12.31","83.9","12.4","3.78","25.72","0","6.09","0","28.06","40.03","177.54","22.41","134.5","5.76","40.03","34.27","35.64","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","7/8/2022","7/12/2022","10489","6.7","","0.18","NONE","8.3","702.5","40.99","31.23","404.06","7.54","3.71","11.25","85.34","77.7","7.64","37.45","840.92","113.6","124.42","6.55","0.52","8.55","0.21","95.82","12.07","173.86","12.94","3.2","31.23","0","7.64","0","46.33","50.97","196.29","44.94","165.78","9.05","50.97","41.92","43.6","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","7/8/2022","7/12/2022","10490","6.6","","0.18","NONE","6.8","567.63","38.56","25.33","404.76","9.97","3.2","13.17","88.5","81.1","7.4","29.31","841.01","117.18","116.71","7.88","0.47","6.98","0.18","97.56","9.61","140.24","15.98","1.91","25.33","0","7.4","0","39.01","46.19","203.54","35.18","159.26","11.96","46.19","34.23","35.6","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","7/8/2022","7/12/2022","10491","6.2","6.3","0.18","NONE","6","466.11","35.47","23.76","376.6","9.17","2.65","11.82","81.01","75.8","5.21","122.92","686.61","142.08","71.08","5.35","0.98","12.11","0.2","90.78","5.44","123.77","15.85","2.03","23.76","0","5.21","0","35.8","42.7","186.31","147.51","203.86","11","42.7","31.69","32.96","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","7/8/2022","7/12/2022","10492","6.2","6.3","0.17","NONE","6.2","437.56","35.64","27.39","314.46","5.29","5.82","11.11","72.9","68","4.9","151.39","631.4","160.44","65.45","5","0.87","12.27","0.17","90.16","7","139.15","11.48","3.32","27.39","0","4.9","0","33.34","46.2","167.67","181.67","216.01","6.35","46.2","39.85","41.44","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","7/8/2022","7/12/2022","10493","6.1","6.3","0.22","NONE","6","425.09","30.67","21.57","327.19","5.98","3.61","9.59","73.55","69.1","4.45","209.5","543.38","170.26","62.32","5.12","0.83","14.96","0.19","83.32","6.23","129.92","15.17","2.37","21.57","0","4.45","0","32.32","37.39","169.17","251.4","242.41","7.18","37.39","30.22","31.42","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","7/8/2022","7/12/2022","10494","6","6.2","0.2","NONE","5.7","484.8","33.5","26.31","334.61","4.73","3.02","7.75","60.7","54.6","6.1","96.83","592.9","166.88","58.97","4.25","0.65","12.46","0.17","84.51","5.87","144.88","12.72","3.66","26.31","0","6.1","0","36.26","40.87","139.6","116.2","164.82","5.68","40.87","35.19","36.6","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","7/8/2022","7/12/2022","10495","6","6.1","0.15","NONE","6.3","559.9","26.7","17.57","158.96","5.84","3.32","9.16","69.88","65.1","4.78","47.45","621.4","158.78","61.44","7.41","1.06","12.72","0.21","103.61","8.37","352.23","9.05","1.92","17.57","0","4.78","0","32.93","32.08","160.72","56.94","135.76","7.01","32.08","25.07","26.07","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
