"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"62471","4/28/2023","5/2/2023","11011","6.1","6.6","0.07","NONE","2.3","55.07","17.47","13.46","178.22","2.21","3.51","5.72","19.06","15.9","3.16","63.42","390.06","133.62","83.93","4.86","1.25","49.81","0.34","77.06","9.84","30.9","13.24","3.36","13.46","0","2.93","0.23","10.42","34.53","43.31","76.1","93.88","3.98","34.53","30.55","31.78","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11012","6.2","6.7","0.08","NONE","1.8","38.42","12.86","10.15","137.1","1.18","2.23","3.41","26.48","23.7","2.78","53.52","389.08","127.96","84.01","4.18","1.46","55.09","0.37","43.16","8.88","28.03","13.51","3.74","10.15","0","2.34","0.44","7.6","24.4","59.88","64.22","85.03","2.12","24.4","22.28","23.17","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11013","6.1","6.7","0.08","NONE","2.2","42.48","14.64","11.81","154.17","1.34","2.55","3.89","31.69","29.8","1.89","57.12","464.93","140.85","75.36","4.6","1.24","46.07","0.32","48.21","6.38","27.55","13.05","4.17","11.81","0","1.57","0.33","8.51","28.26","72.14","68.54","96.85","2.41","28.26","25.85","26.88","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11014","5.9","6.7","0.09","NONE","2.1","47.88","15.91","11.77","155.53","2.71","2.53","5.24","12.05","9.68","2.37","46.5","411.69","146.33","82.7","5.96","0.48","34.04","0.31","43.03","11.2","30.78","13.22","2.84","11.77","0","2.19","0.18","9.08","30.62","27.3","55.8","72.3","4.88","30.62","25.74","26.77","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11015","6.1","6.8","0.08","NONE","2.3","78.61","16.78","12.7","188.27","2.3","3.15","5.45","28.8","25.9","2.9","46.5","492.65","166.51","104.39","4.51","0.57","18.62","0.44","69.4","17.58","41.75","14.82","3.11","12.7","0","2.9","0","12.9","32.67","66.25","55.8","92.35","4.14","32.67","28.53","29.67","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11016","5.8","6.7","0.08","NONE","2.4","61.29","15.74","12.24","155.75","2","2.43","4.43","8.97","6.98","1.99","28.37","382.59","119.34","99.58","6.31","0.57","45.83","0.32","37.49","14.13","39.35","12.72","3.5","12.24","0","1.99","0","10.47","30.01","20.63","34.04","57.72","3.6","30.01","26.41","27.47","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11017","6.4","6.8","0.08","NONE","2.6","94.34","17.68","13.12","168.37","3.06","3.27","6.33","6.78","4.82","1.96","27.14","502.57","127.89","80.37","4.67","0.55","44.77","0.31","48.61","12.4","56.03","12.83","2.88","13.12","0","1.96","0","14.11","35.02","15.58","32.57","59.87","5.51","35.02","29.51","30.69","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11018","5.7","6.6","0.08","NONE","2.5","68.12","15.83","11.74","155.19","2.46","2.51","4.97","9.9","8.07","1.83","39.2","384.54","150.85","80.9","7.25","0.52","41.48","0.23","31.21","14.59","43.89","13.22","2.87","11.74","0","1.83","0","11.09","30.08","22.76","47.03","65.27","4.43","30.08","25.65","26.68","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11019","5.3","665","0.09","NONE","2.4","57.88","16.07","12.12","158.65","2.65","2.66","5.31","14.4","11.5","2.9","43.64","272.12","154.88","100.45","9.79","0.62","40.23","0.25","30.48","12.82","36.48","13.09","3.07","12.12","0","2.9","0","10.17","31.38","33.12","52.37","74.06","4.77","31.38","26.61","27.68","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/28/2023","5/2/2023","11020","6.8","","0.09","NONE","2.4","108.86","18.87","13.91","150.02","3.23","4.57","7.8","19.62","17.1","2.52","27.91","569.28","115.93","92.7","6.09","0.83","47.97","0.27","46.29","48.42","72.57","10.79","2.8","13.91","0","2.52","0","13.46","39.07","45.13","33.5","78.14","5.81","39.07","33.26","34.59","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
