"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57104","11/14/2023","11/16/2023","46655","7.6","","0.17","HIGH","5.4","49.15","15.49","14.17","217.5","0.16","1.18","1.34","3.45","2.81","0.64","47.93","3816.7","8.37","6.39","18.07","0.01","1.14","0.02","144.25","14.84","22.6","15.35","10.7","12.8","1.36","0.44","0.21","10.68","25.46","7.47","57.51","58.67","0.29","25.46","25.17","26.18","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46656","7.7","","0.22","HIGH","4.8","115.51","18.1","15.95","220.27","0.63","1.22","1.85","24.97","22.7","2.27","138.91","3270.08","24.84","15.04","27.57","0.04","1.59","0.04","126.6","11.6","52.44","13.81","7.42","15.95","0","2.27","0","15.63","32.03","57.43","166.69","143.07","1.13","32.03","30.9","32.14","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46657","7.8","","0.21","HIGH","6.7","107.68","24.79","22.73","289.98","0.58","1.25","1.83","19.52","18.4","1.12","79.08","3100.19","31.21","10.96","18.49","0.08","0.86","0.05","119.85","23.12","37.14","12.76","11.03","22.73","0","1.12","0","17.05","44.21","44.89","94.89","114.07","1.04","44.21","43.17","44.9","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46658","8.0","","0.12","HIGH","3.9","54.9","16.56","13.77","159.63","1.81","1.23","3.04","54.01","49.1","4.91","155.76","2809.47","31.54","10.33","5.17","2.25","0.97","0.08","145.77","9.71","34.39","11.6","4.92","13.77","0","4.91","0","10.06","30.25","124.22","186.91","182.06","3.26","30.25","26.99","28.07","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46659","8.0","","0.17","HIGH","6.5","67.01","18.12","16.3","199.62","0.6","1.17","1.77","4.73","4.05","0.68","46.04","3750.37","9.17","4.86","7.65","0.01","1.2","0.01","135.26","17.99","33.57","12.25","8.99","16.3","0","0.68","0","12.32","32.53","10.88","55.25","66.46","1.08","32.53","31.45","32.71","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46660","6.9","","0.14","NONE","4.7","190.21","23.7","16.23","229.01","6.41","1.9","8.31","39.71","36.1","3.61","62.89","962.07","110.44","61.85","6.33","0.53","1.91","0.08","157.08","26.2","83.06","14.11","2.17","16.23","0","3.61","0","22.05","44.16","91.33","75.47","125.68","11.54","44.16","32.63","33.93","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46661","6.9","","0.17","NONE","3.4","59.58","29.95","18.34","246.34","10.3","2.44","12.74","39.93","36.3","3.63","109.28","819.4","112.51","50.71","4.48","0.75","5.43","0.09","146.15","13.83","24.19","13.43","1.58","17.74","0.6","2.63","1","12.72","54.87","89.55","131.14","163.83","18.54","54.87","36.33","37.78","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46662","7.1","","0.11","NONE","4.3","62.24","16.79","15.51","224.33","0.3","1.77","2.07","28.49","25.9","2.59","61.93","826.25","114.92","43.67","3.68","0.64","2.83","0.08","164.66","21.26","27.75","14.46","12.08","15.51","0","2.16","0.43","12.26","31.65","64.53","74.32","99.76","0.55","31.65","31.1","32.35","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46663","7.3","","0.11","NONE","5.5","70.88","19.98","17.18","259.81","1.5","2.12","3.62","34.65","31.5","3.15","47.66","1057.73","61.1","12.65","4.1","0.43","1.45","0.09","209.29","16.61","27.28","15.13","6.13","17.18","0","2.58","0.57","14","37.43","78.38","57.19","103.58","2.7","37.43","34.73","36.12","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46664","7.1","","0.13","NONE","5.6","163.4","23.88","18.21","264.34","4.53","1.95","6.48","36.63","33.3","3.33","57.95","1169.33","63.65","18.09","5.31","0.29","1.7","0.07","183.58","27.43","61.81","14.51","3.21","18.21","0","3.33","0","20.72","44.45","84.25","69.54","119.75","8.15","44.45","36.29","37.75","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46665","7.4","","0.22","NONE","5.6","100.16","33.61","16.12","234.5","16","2.29","18.29","49.28","44.8","4.48","49.67","1384.41","59.29","12.63","6.69","0.25","1.5","0.06","185.13","19.5","42.71","14.55","0.92","16.12","0","4.48","0","14.65","61.94","113.34","59.6","146.35","28.8","61.94","33.14","34.46","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46666","7.0","","0.12","NONE","5.4","131.72","22.78","17.49","238.23","4.23","2.03","6.26","21.12","19.2","1.92","35.56","882.72","81.66","28.65","3.99","0.39","1.45","0.07","208.31","22.35","55.29","13.62","3.3","17.49","0","1.92","0","17.49","42.75","48.58","42.67","88.14","7.61","42.75","35.13","36.54","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46667","6.6","","0.14","NONE","4.8","128.34","25.63","17.02","230.13","7.23","2.13","9.36","19.31","17","2.31","50.9","883.83","83.06","29.64","4.49","0.28","2.38","0.06","170.96","18.02","55.77","13.52","1.98","17.02","0","2.31","0","17","47.48","44.42","61.08","100.36","13.01","47.48","34.47","35.85","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46668","7.5","","0.20","HIGH","5.2","75.93","19.57","15.95","246.13","2.34","1.26","3.6","3.32","2.71","0.61","39.77","3728.69","12.3","6.52","12.51","0.01","1.29","0.03","150.69","16.72","30.85","15.43","4.4","15.95","0","0.56","0.05","14.11","35.18","7.53","47.72","63.92","4.21","35.18","30.97","32.21","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46669","7.2","","0.20","NONE","3.4","70.11","24.37","16.79","234.96","6.27","1.91","8.18","16.16","13.6","2.56","51.23","1900.53","87.89","25.6","6.49","0.32","3.48","0.08","155.12","12.36","29.84","13.99","2.22","16.79","0","2.29","0.27","13.39","44.95","36.54","61.48","94.29","11.29","44.95","33.66","35.01","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57104","11/14/2023","11/16/2023","46670","7.8","","0.16","HIGH","4.8","87.97","20.55","16.87","239.17","2.24","2.02","4.26","35.42","32.2","3.22","44.91","2010.79","50.29","10.26","6.2","0.2","1.08","0.05","193.68","22.36","36.78","14.18","4.57","16.87","0","3.22","0","15.27","38.03","81.47","53.89","103.97","4.03","38.03","34","35.36","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
