"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"66932","2/23/2024","2/27/2024","3463","6.9","","0.78","NONE","2.3","56.42","29.47","17.05","223.19","10.5","1.67","12.17","38.11","32.4","5.71","256.21","427.46","182.81","59.36","19.75","0.33","7.28","0.16","101.49","15.08","25.28","13.09","1.37","17.05","0","4.33","1.38","11.81","70.13","84.48","307.45","265.52","25.2","70.13","44.93","46.73","40% Legume 60% Grass","ALL OTHER CROPS","SUDAN GRASS T/A","5","60","0","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"66932","2/23/2024","2/27/2024","3464","6.5","6.5","0.09","NONE","2.2","58.27","20.4","14.86","204.72","3.89","1.43","5.32","18.87","13.1","5.77","115.72","331.75","189.24","83.77","7.13","0.25","6.42","0.22","91.17","8.51","28.46","13.77","2.69","14.86","0","4.93","0.84","11.41","48.44","41.47","138.87","138.89","9.34","48.44","39.11","40.67","40% Legume 60% Grass","ALL OTHER CROPS","SUDAN GRASS T/A","5","85","25","0","0","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"66932","2/23/2024","2/27/2024","3465","6.4","6.5","0.15","NONE","3.3","121.58","34.51","25.53","257.9","7.38","1.39","8.77","38.98","32.3","6.68","213.37","405.38","182.36","79.04","5.61","0.67","11.17","0.16","89.58","7.7","47.14","10.1","2.84","25.53","0","6.68","0","17.84","82.32","89.65","256.05","254.88","17.71","82.32","64.61","67.19","30% Legume 70% Grass","ALL OTHER CROPS","SUDAN GRASS T/A","5","50","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"66932","2/23/2024","2/27/2024","3466","6.9","","0.25","NONE","1.8","47.43","33.6","22.74","212.75","9.53","2.03","11.56","4.03","3.51","0.52","142.83","2659.59","52.52","7.34","8.36","0.05","1.97","0.06","146.82","12.19","22.3","9.36","2.09","20.28","2.46","0.35","0.17","11.27","76.41","8.87","171.39","169.24","22.87","76.41","53.54","55.68","40% Legume 60% Grass","ALL OTHER CROPS","SUDAN GRASS T/A","5","55","55","0","0","0","9","-1","2","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"66932","2/23/2024","2/27/2024","3467","6.3","6.6","0.18","NONE","2.8","304.78","27.76","21.1","240.75","4.08","2.24","6.32","41.46","34.3","7.16","244.68","492.84","177.26","74.68","6.29","0.54","14.23","0.17","80.85","11.7","126.6","11.41","3.17","21.1","0","7.16","0","25.97","65.82","95.35","293.62","259.12","9.79","65.82","56.02","58.26","20% Legume 80% Grass","ALL OTHER CROPS","SUDAN GRASS T/A","5","65","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"66932","2/23/2024","2/27/2024","3468","7.3","","0.37","NONE","2.7","14.97","31.02","25.13","271.26","4.82","0.93","5.75","15.33","10.1","5.23","326.79","676.51","148.85","29.04","4.44","0.86","10.31","0.15","87.59","6.22","5.52","10.79","4.27","5.55","19.58","0.87","4.36","9.44","27.11","25.22","392.15","235.87","11.57","27.11","15.54","16.17","50% Legume 50% Grass","SOYBEANS","SUDAN GRASS T/A","5","65","40","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"66932","2/23/2024","2/27/2024","3469","6.6","","0.54","NONE","2.3","52.57","31.92","21.62","227.76","9.21","0.94","10.15","21.61","15.8","5.81","236.67","354.84","176.32","70.67","5.92","0.36","9.82","0.18","86.29","8.56","23.08","10.53","2.1","19.96","1.66","4.02","1.79","11.97","72.27","45.59","284.01","238.14","22.1","72.27","50.17","52.18","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","150","90","25","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"66932","2/23/2024","2/27/2024","3470","6.0","6.4","0.25","NONE","2.1","44.59","52.01","22.85","238.96","23.9","4.58","28.48","27.15","21.4","5.75","163.79","287.75","212.06","74.08","7.79","0.28","12.57","0.16","74.15","9.04","18.66","10.46","0.78","17.05","5.79","3.22","2.53","11.52","109.28","56.62","196.55","237.97","57.36","109.28","51.92","54","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","150","55","20","0","0","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"66932","2/23/2024","2/27/2024","3471","6.1","6.4","0.16","NONE","2.3","73.3","32.44","26.38","305.49","4.53","1.33","5.86","35.57","29.4","6.17","319.26","209.49","214.41","86","7.78","0.24","14.89","0.13","57.44","8.31","23.99","11.58","4.35","25.32","1.06","4.44","1.73","16.08","74.83","77.83","383.12","305.18","10.87","74.83","63.96","66.52","30% Legume 70% Grass","ALL OTHER CROPS","CORN BU/A","150","90","0","0","0","0","5","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"66932","2/23/2024","2/27/2024","3472","6.0","6.4","0.37","NONE","2.3","42.42","40.87","23.98","254.45","13.5","2.95","16.45","41.05","35.1","5.95","278.36","193.48","203.04","88.14","8.26","0.28","25.22","0.13","51.23","6.45","16.67","10.61","1.42","15.99","7.99","2.98","2.97","11.73","77.86","87.58","334.03","288.27","32.4","77.86","45.46","47.28","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","150","85","0","0","0","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
