"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"87505","11/16/2023","11/20/2023","47683","7.93","","0.14","NONE","1.046859422","13.12","14.98","10.49","122.62","4.04","0.73","4.77","13.19","7.6","5.59","90.18","1082.6","62.58","7.99","2.86","0.12","1.76","0.03","77.84","4.87","10.7","11.69","2.33","4.49","6","1.79","3.8","4.81","25","21.61","108.21","90.05","10.91","25","14.1","14.66","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","9"
"87505","11/16/2023","11/20/2023","47684","7.72","","0.12","NONE","0.493218249","10.16","12.6","9.52","118.44","1.55","2.47","4.02","2.98","2.89","0.09","92.79","430.62","149.06","48.8","1.39","0.2","6.21","0.13","53.38","4.47","8.57","12.44","3.09","3.27","6.25","0.02","0.07","4.34","19.67","6.7","111.34","79.21","4.18","19.67","15.49","16.1","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","9"
"87505","11/16/2023","11/20/2023","47685","8.0","","0.21","HIGH","1.6","13.78","32.34","16.69","217.04","15.1","0.89","15.99","47.41","37.2","10.21","317.53","2708.76","32.42","8.83","8.7","0.12","1.15","0.08","115.92","17.98","6.35","13.01","1.07","4.24","12.45","1.95","8.27","7.39","54.62","90.03","381.03","288.73","40.77","54.62","13.85","14.4","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","9"
"87505","11/16/2023","11/20/2023","47686","7.6","","0.06","NONE","0.6","10.86","12.27","9.9","114.6","0.58","2.88","3.46","3.3","3.18","0.12","87.13","417.62","197.96","81.2","1.53","0.31","6.77","0.13","62.08","4.11","9.47","11.57","4.19","3.75","6.15","0.03","0.09","4.37","19.46","7.39","104.55","75.92","1.56","19.46","17.91","18.63","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","9"
"87505","11/16/2023","11/20/2023","47687","7.9","","0.07","NONE","0.4","12.78","9.66","6.31","98.41","1.32","3.26","4.58","2.88","2.79","0.09","89.07","325.74","269.83","124.54","1.27","0.38","5.46","0.15","63.97","3.91","12.98","15.59","1.89","3.28","3.04","0.03","0.05","3.88","21.22","6.5","106.88","78.5","3.56","21.22","17.66","18.36","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","9"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
