"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"76571","11/10/2023","11/14/2023","45409","7","","0.21","HIGH","3.4","86.75","19.27","16.83","189.92","1.96","1.71","3.67","6.74","4.12","2.62","122.2","2985.72","49.08","15.47","8.62","0.11","1.87","0.06","240.98","10.59","45.68","11.29","6.9","16.83","0","2.62","0","14.16","36.9","15.51","146.64","118.83","3.53","36.9","33.37","34.71","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","11/10/2023","11/14/2023","45410","7.4","","0.19","HIGH","2.2","53.82","11.3","10.44","138.68","0.53","1.26","1.79","1.64","1.18","0.46","53.99","3166.5","26.9","8.05","9.35","0.01","0.52","0.02","328.89","18.33","38.8","13.28","12.14","10.44","0","0.46","0","9.2","22.01","3.77","64.79","57.03","0.95","22.01","21.06","21.9","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","11/10/2023","11/14/2023","45411","7.1","","0.38","NONE","3.5","124.69","25.78","18.89","197.31","4.99","1.68","6.67","29.73","22.9","6.83","155.15","1326.64","90.98","52.16","63.8","0.63","10.27","0.1","288.56","35.35","63.19","10.44","2.74","18.89","0","6.83","0","16.23","46.01","68.38","186.18","172.4","8.98","46.01","37.03","38.51","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","11/10/2023","11/14/2023","45412","7.4","","0.89","HIGH","2.3","60.44","11.41","8.95","131.44","1.98","1.35","3.33","1.86","1.29","0.57","61.25","3088.21","31.42","11.1","284.14","0.02","0.88","0.04","461.4","121.37","45.98","14.69","3.64","8.95","0","0.57","0","9.57","22.1","4.27","73.5","61.69","3.56","22.1","18.53","19.27","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","11/10/2023","11/14/2023","45413","7.2","","0.24","NONE","3.4","81.85","24.72","19.04","214.01","3.74","2.22","5.96","25.64","18.6","7.04","141.02","1195.69","102.41","68.64","11.78","0.93","8.37","0.12","260.32","12.51","38.24","11.24","3.35","19.04","0","7.04","0","14.37","45","58.98","169.22","158.54","6.73","45","38.27","39.8","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","11/10/2023","11/14/2023","45414","7.4","","0.27","HIGH","2.1","79.54","13.46","10.48","136.77","1.14","1.4","2.54","2.14","1.3","0.84","61.09","2459.82","54.7","18.98","9.75","0.05","1","0.06","408.42","12.26","58.15","13.05","3.52","10.48","0","0.84","0","11.74","23.44","4.92","73.31","63.29","2.05","23.44","21.39","22.24","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","11/10/2023","11/14/2023","45415","6.8","","0.14","NONE","3","60.46","21.54","17.35","204.63","2.27","2.14","4.41","20.45","13.9","6.55","106.4","815.34","151.68","74.16","7.77","0.77","11.25","0.13","255.07","18.81","29.54","11.8","4.14","17.35","0","5.8","0.74","11.87","39.16","45.32","127.68","125.41","4.09","39.16","35.07","36.48","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","11/10/2023","11/14/2023","45416","7.5","","0.28","NONE","2.2","82.28","12.22","9.43","135.45","0.97","1.38","2.35","2.28","1.38","0.9","47.21","2206.18","57.16","18.64","16.99","0.05","0.75","0.09","537.76","36.57","60.74","14.36","3.39","9.43","0","0.9","0","11.88","21.2","5.23","56.65","52.78","1.74","21.2","19.46","20.24","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
