"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"62471","4/18/2023","4/20/2023","9138","6.8","","0.16","NONE","2.7","63.46","12.31","8.53","109.86","2.26","1.91","4.17","40.23","36.6","3.63","35.21","474.73","92.03","129.91","2.35","0.38","25.96","0.36","55.9","15.86","57.76","12.88","2.26","8.53","0","3.63","0","9.4","22.86","92.52","42.25","87.46","4.07","22.86","18.79","19.54","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9139","6.5","6.7","0.08","NONE","3.1","84.21","14.11","10.13","153.85","2.1","2.25","4.35","24.02","21.4","2.62","38.96","503.23","119.62","116.97","2.27","0.34","14.18","0.35","75.82","16.36","54.74","15.18","2.55","10.13","0","2.62","0","12.51","26.07","55.24","46.76","75.9","3.78","26.07","22.29","23.18","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9140","6.8","","0.07","NONE","4.5","73.64","17.19","12.8","209.62","2.55","2.61","5.16","18.56","14.3","4.26","37.32","655.08","145.86","63.78","2.99","0.22","1.86","0.17","134.18","12.92","35.13","16.38","2.92","12.8","0","4.26","0","12.84","32.33","42.69","44.79","75.65","4.59","32.33","27.74","28.85","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9141-MISSING","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9142","6.5","6.6","0.09","NONE","5.3","135.33","18.91","12.52","205.2","4.19","2.86","7.05","47.65","42.6","5.05","63.86","740.41","179.13","92.82","3.66","0.3","0.98","0.3","156.15","16.68","65.95","16.39","1.96","12.52","0","5.05","0","16.63","35.22","109.6","76.64","125.37","7.54","35.22","27.68","28.79","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9143","6.7","","0.09","NONE","4.1","120.15","16.75","11.94","228.22","2.87","2.48","5.35","18.48","16","2.48","37.28","620.36","151.68","63.1","3.71","0.25","1.8","0.23","138.23","33.78","52.65","19.11","2.48","11.94","0","2.48","0","15.77","31.13","42.5","44.73","74.29","5.17","31.13","25.96","27","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9144","6.7","","0.07","NONE","3.6","121.46","15.6","11.33","185.4","2.35","2.3","4.65","22.41","19.1","3.31","39.77","618.59","151.69","90.29","3.11","0.41","3.75","0.28","107.28","28.81","65.52","16.37","2.65","11.33","0","3.31","0","14.96","28.76","51.53","47.73","77.48","4.23","28.76","24.53","25.51","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9145","6.4","6.6","0.08","NONE","3.5","101.37","16.79","12.12","177.74","2.58","3.15","5.73","22.96","19.7","3.26","38.02","552.75","152.77","108.22","3.45","0.32","4.58","0.28","97.5","31.96","57.03","14.67","2.59","12.12","0","3.26","0","13.21","32.12","52.81","45.62","80.51","4.64","32.12","27.48","28.58","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9146","7","","0.09","NONE","3.4","60.87","15.61","10.83","158.59","2.84","2.03","4.87","17.01","14.4","2.61","40.36","566.29","135.12","65.95","2.04","0.23","2.9","0.24","102.4","18.47","38.38","14.65","2.27","10.83","0","2.61","0","10.34","28.26","39.13","48.43","71.6","5.11","28.26","23.15","24.07","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9147","7.3","","0.14","NONE","3.6","59.55","16.08","11.29","150.67","2.93","2.12","5.05","161.09","144","17.09","64.51","1121.16","67.88","80","3.18","4.18","3.75","0.23","94.29","14.15","39.53","13.35","2.36","11.29","0","17.09","0","10.1","29.4","370.51","77.41","239.72","5.27","29.4","24.13","25.1","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
