"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"76571","10/16/2023","10/18/2023","39353","6.6","","0.14","NONE","3.6","277.79","19","11.06","169.24","6.93","1.79","8.72","16.14","12.6","3.54","68.02","932.36","145.86","73.59","6.87","0.22","8.93","0.25","106.12","21.69","164.14","15.3","1.39","11.06","0","3.54","0","24.33","35.6","37.12","81.63","94.92","12.47","35.6","23.13","24.06","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","10/16/2023","10/18/2023","39354","6.1","6.8","0.06","NONE","2.8","92.96","11.5","9","156.08","1.49","1.84","3.33","11.13","8.12","3.01","47.74","695.23","140.95","77.25","3.03","0.15","3.58","0.27","103.16","19.56","59.56","17.34","3.6","9","0","3.01","0","13.32","22.19","25.59","57.29","63.5","2.68","22.19","19.51","20.29","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","10/16/2023","10/18/2023","39355","6.3","","0.08","NONE","4.5","93.7","19.6","10.68","162.9","7.77","1.98","9.75","27.68","23.3","4.38","169.71","753.68","93.47","87.08","3.38","0.5","2.92","0.27","131.06","25.74","57.52","15.25","1.2","10.68","0","4.38","0","13.7","36.77","63.67","203.65","169.36","13.99","36.77","22.79","23.7","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","10/16/2023","10/18/2023","39356","6.7","","0.05","NONE","3.3","38.7","15.4","11.87","207.28","2.53","1.7","4.23","35.38","29.7","5.68","135.97","784.34","102.81","83.4","3","0.35","1.8","0.27","142","38.48","18.67","17.46","3.36","8.87","3","3.18","2.5","9.2","23.57","75.62","163.17","140.89","4.55","23.57","19.02","19.78","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","10/16/2023","10/18/2023","39357","5.8","6.6","0.10","NONE","3.3","94.14","23.1","12.4","210.74","9","2.3","11.3","19.89","15.6","4.29","66.29","558.91","145.28","89.35","4.14","0.24","6.28","0.35","127.33","20.22","44.67","16.99","1.16","12.4","0","4.29","0","14.87","42.66","45.75","79.55","105.18","16.2","42.66","26.46","27.52","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","10/16/2023","10/18/2023","39358","6.3","6.9","0.05","NONE","2.4","52.31","13.3","10.79","201.15","1.22","2.19","3.41","9.75","7.02","2.73","32.41","627.35","136.79","76.01","2.66","0.14","3.37","0.37","125.5","28.27","26","18.64","4.3","10.79","0","2.13","0.6","10.33","25.56","21.05","38.89","55.71","2.2","25.56","23.36","24.3","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","10/16/2023","10/18/2023","39359","5.5","6.5","0.08","NONE","3.2","57.19","23.2","12.48","185.59","9.62","2.3","11.92","16.62","13.1","3.52","37.94","455.77","151.8","107.68","3.77","0.17","6.54","0.46","114.55","25.85","30.82","14.87","1.16","12.48","0","3.26","0.27","10.68","43.92","37.62","45.52","85.75","17.32","43.92","26.6","27.67","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","10/16/2023","10/18/2023","39360","5.7","6.7","0.05","NONE","2.1","25.87","15.37","11.76","179.64","2.43","2.25","4.68","9.26","6.87","2.39","21.21","513.1","147.12","99.76","3.31","0.11","3.44","0.49","115.84","34.01","14.4","15.28","3.26","6.77","4.99","1.03","1.36","7.36","20.62","18.17","25.46","42.53","4.37","20.62","16.24","16.89","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","10/16/2023","10/18/2023","39361","5.5","6.5","0.10","NONE","3.3","37.13","22.67","13.41","206.75","8.04","1.99","10.03","15.33","11.9","3.43","56.01","530.2","141.11","99.61","3.55","0.18","7.77","0.39","95.37","18.69","17.96","15.41","1.45","9.64","3.78","1.85","1.58","9.19","35.4","31.61","67.21","84.96","14.47","35.4","20.93","21.77","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","10/16/2023","10/18/2023","39362","6.4","7.0","0.11","NONE","2.3","32.27","14.94","12.99","186.21","1.25","1.8","3.05","10.94","8.03","2.91","42.07","716.32","134.9","68.54","2.29","0.12","2.61","0.37","117.67","22.97","17.33","14.34","6.65","9","3.98","1.51","1.4","8.25","21.69","21.95","50.48","57.9","2.25","21.69","19.44","20.22","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
