"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"76571","10/27/2022","10/31/2022","21698","5.27","6.04","0.1","NONE","3.4","74.79","19.13","11.85","99.92","5.72","3.52","9.24","15.62","14.2","1.42","70.07","316.86","161.58","81.38","3.51","0.2","8.35","0.26","66.96","24.32","74.85","8.43","1.63","11.85","0","1.42","0","10.66","37.96","35.93","84.09","98.05","10.3","37.96","27.67","28.77","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","10/27/2022","10/31/2022","21699","5.99","6.54","0.12","NONE","2.6","27.74","13.62","10.47","99.64","2.32","2.45","4.77","10.03","9.12","0.91","47.51","438.64","150.89","66.8","2.65","0.13","3.61","0.26","96.69","29.03","27.84","9.52","3.32","10.47","0","0.76","0.15","5.81","27.43","22.73","57.02","67.49","4.18","27.43","23.25","24.18","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","10/27/2022","10/31/2022","21700","6.34","6.76","0.14","NONE","3.8","84.33","19.75","12","95.61","6.91","2.21","9.12","34.65","31.5","3.15","160.42","551.48","118.7","86.77","3.2","0.41","3.84","0.29","125.27","34.91","88.2","7.97","1.55","12","0","3.15","0","11.54","38.01","79.7","192.51","172.44","12.44","38.01","25.57","26.6","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","10/27/2022","10/31/2022","21701","6.89","","0.14","NONE","3.1","39.57","19.75","14.48","140.32","3.86","2.36","6.22","42.57","38.7","3.87","153.31","600.64","138.88","74.64","3.25","0.4","2.6","0.24","140.62","48.54","28.2","9.69","2.75","14.48","0","3.27","0.6","8.21","37.25","96.54","183.97","175.14","6.95","37.25","30.31","31.52","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","10/27/2022","10/31/2022","21702","5.82","6.49","0.15","NONE","3.1","38.36","23.51","15.99","135.09","5.82","3.18","9","22.11","20.1","2.01","69.75","406.11","164.27","80.55","4.22","0.2","4.86","0.28","117.03","33.69","28.4","8.45","2.13","15.99","0","1.71","0.3","8.14","44.98","50.17","83.7","111.71","10.48","44.98","34.5","35.88","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","10/27/2022","10/31/2022","21703","6.43","6.89","0.09","NONE","2.2","33.88","14.48","10.57","109.56","2.84","2.47","5.31","8.38","7.62","0.76","33.97","431.97","167.08","72.98","2.6","0.11","2.67","0.4","127.81","40.72","30.92","10.37","2.7","10.57","0","0.71","0.06","6.64","28.58","19.15","40.77","58.92","5.11","28.58","23.47","24.41","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","10/27/2022","10/31/2022","21704","5.64","6.47","0.16","NONE","2.9","35.81","20.9","11.11","103.16","7.5","2.77","10.27","12.32","11.2","1.12","31.08","348.13","151.19","86.68","4.62","0.14","4.48","0.43","106.69","34.01","34.71","9.29","1.13","11.11","0","1.12","0","6.76","38.48","28.34","37.29","71.7","13.5","38.48","24.98","25.98","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","10/27/2022","10/31/2022","21705","6.1","6.75","0.18","NONE","2.1","35.62","13.24","9.51","86.94","2.81","2.43","5.24","7.05","6.41","0.64","20.72","382.43","158.94","89.68","2.3","0.12","2.64","0.44","111.6","40.08","40.97","9.14","2.55","9.51","0","0.64","0","6.25","26.55","16.22","24.86","47.5","5.06","26.55","21.49","22.35","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","10/27/2022","10/31/2022","21706","5.5","6.25","0.15","NONE","3.2","55.46","14.58","10.86","103.52","2.95","1.81","4.76","13.86","12.6","1.26","58.92","353.49","158.61","85.23","2.47","0.15","6.35","0.35","83.34","23.31","53.57","9.54","2.91","10.86","0","1.26","0","8.7","28.11","31.88","70.7","79.25","5.31","28.11","22.8","23.71","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","10/27/2022","10/31/2022","21707","6.39","6.76","0.13","NONE","2.5","24.34","11.45","9.14","96.73","1.56","1.75","3.31","14.85","13.5","1.35","53.49","499.53","146.76","63.25","1.33","0.11","2.87","0.3","106.04","24.23","25.17","10.58","3.96","9.14","0","1.02","0.33","5.28","22.42","33.39","64.18","70.76","2.81","22.42","19.61","20.39","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
