"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"66213","5/9/2023","5/11/2023","13854","6.2","7.1","0.08","NONE","4.5","82.87","34.06","14.52","190.24","13.4","3.72","17.12","45.31","39.1","6.21","59.89","660.43","145.23","64.48","11.34","0.43","1.25","0.26","299.67","40.98","43.56","13.1","0.74","14.52","0","6.21","0","13.54","113.91","104.22","71.87","202.34","48.24","113.91","65.67","68.29","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/9/2023","5/11/2023","13855","6.8","","1.15","NONE","3.7","46.48","21.58","9.57","103.59","8.68","2.9","11.58","20.48","15.6","4.88","60.7","858.82","126.46","53.04","323.55","0.25","1.69","0.26","469.84","211.38","44.87","10.82","0.8","9.57","0","4.88","0","7.68","76.14","47.11","72.84","137.28","31.25","76.14","44.89","46.69","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/9/2023","5/11/2023","13856","7.2","","0.33","NONE","3.6","51.31","27.69","13.53","170.93","9.38","3.13","12.51","78.39","72.7","5.69","78.58","875.46","159.17","70.5","16.48","0.51","2.43","0.41","192.79","18.46","30.02","12.63","0.96","13.53","0","5.12","0.57","9.9","93.74","179","94.3","226.98","33.77","93.74","59.97","62.37","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/9/2023","5/11/2023","13857","6.1","6.9","2.09","NONE","5.2","64.67","28.6","7.33","89.13","13.8","4.89","18.69","23.98","19.2","4.78","61.84","879.57","120.05","56.31","388.27","0.44","1.56","0.31","322.51","36.87","72.55","12.16","0.34","7.33","0","4.78","0","8.98","93.67","55.15","74.21","159.89","49.68","93.67","43.99","45.75","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/9/2023","5/11/2023","13858","6.7","","0.37","NONE","4.8","91.41","28.64","15.25","181.08","8.64","2.92","11.56","6.69","4.32","2.37","49.79","590.38","128.21","64.02","20.59","0.37","1","0.28","225.06","37.59","50.48","11.88","1.14","15.25","0","2.37","0","14.29","96.5","15.39","59.75","137.31","31.1","96.5","65.39","68.01","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/9/2023","5/11/2023","13859","5.6","6.4","2.05","NONE","4.7","72.87","57.02","10.42","102.47","35.5","17.1","52.6","15.96","10.6","5.36","83.59","1023.33","148.41","108.31","410.92","0.49","1.94","0.35","247.34","31.35","71.12","9.84","0.22","10.42","0","5.36","0","10.38","226.86","36.7","100.3","302.97","127.8","226.86","99.06","103.02","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/9/2023","5/11/2023","13860","7.0","","0.61","NONE","4.1","50.41","60.87","12.27","157.47","40","25.9","65.9","27.43","22.3","5.13","61.63","650.65","134.68","64.55","39","0.42","2.52","0.33","315.73","57.45","32.01","12.83","0.25","12.27","0","4.92","0.2","9.42","281.41","62.61","73.96","358.44","144","281.41","137.41","142.9","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/9/2023","5/11/2023","13861","7.7","","0.58","NONE","4.2","74.65","32.82","14.87","158.21","12.2","4.58","16.78","45.86","41.1","4.76","62.96","755.02","122.84","64.7","17.07","0.3","5.02","0.25","316.52","52.57","47.19","10.64","0.83","14.87","0","4.76","0","12.12","113.93","105.47","75.56","204.78","43.92","113.93","70.01","72.81","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/9/2023","5/11/2023","13862","7.2","","0.20","NONE","4.4","79.46","26.07","14.71","186.02","5.43","3.15","8.58","27.17","22.3","4.87","57.75","552.92","132.55","72.76","9.41","0.37","1.3","0.33","281.83","43.34","42.71","12.64","1.29","14.71","0","4.87","0","13.14","83.85","62.5","69.3","150.6","19.55","83.85","64.3","66.87","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","5/9/2023","5/11/2023","13863","6.9","","0.69","NONE","5.3","125.46","93.2","19.76","192.57","66.7","8.57","75.27","20.99","15.3","5.69","65.06","755.24","135.14","66.85","15.07","0.58","2.36","0.26","269.44","49.77","65.15","9.75","0.27","19.76","0","5.69","0","16.28","342.11","48.29","78.07","417.04","240.12","342.11","101.99","106.07","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
