"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"62471","4/18/2023","4/20/2023","9100","6.5","6.6","0.07","NONE","4.6","133.11","19.94","13.56","176.36","4.17","2.5","6.67","33.44","27.2","6.24","55.73","610.79","122.62","74.61","4.5","0.37","5.07","0.18","84.53","23.37","75.47","13.01","2.13","13.56","0","6.24","0","15.98","36.41","76.92","66.87","106.68","7.51","36.41","28.9","30.06","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9101","7.1","","0.18","NONE","6.6","322.69","22.22","14.74","235.23","5.3","2.63","7.93","65.14","56","9.14","51.92","1010.01","102.32","31.94","3.38","0.36","1.24","0.14","152.92","13.07","137.18","15.96","1.97","14.74","0","9.14","0","26.35","40.8","149.83","62.3","142.51","9.54","40.8","31.26","32.52","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9102","6.9","","0.2","NONE","4.6","123.25","18.58","13.27","199.29","3.25","2.22","5.47","12.27","9.3","2.97","37.77","744.62","117.29","50.97","2.4","0.85","2.19","0.14","87.55","11.83","61.84","15.02","2.5","13.27","0","2.97","0","15.58","33.73","28.23","45.32","70.73","5.85","33.73","27.88","29","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9103","5.9","6.2","0.17","NONE","5.4","104.65","24.71","16.5","206.32","5.95","2.89","8.84","10.47","7.69","2.78","29.37","592.35","142.96","81.27","3.3","0.52","2.92","0.24","111.57","11.98","50.72","12.5","2.01","16.5","0","2.78","0","14.5","45.62","24.09","35.25","76.15","10.71","45.62","34.91","36.3","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9104","6.5","6.5","0.14","NONE","4.7","124.75","19.77","13.43","190.96","4.28","2.48","6.76","12.83","10","2.83","32.41","596.27","112.2","65.34","2.73","1.56","1.89","0.21","98.18","17.21","65.33","14.22","2.12","13.43","0","2.83","0","15.56","36.34","29.5","38.89","70.81","7.7","36.34","28.63","29.78","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9105","6.4","6.6","0.16","NONE","3.8","58.67","16.14","9.7","116.25","4.63","2.13","6.76","5.87","4.5","1.37","24.25","544.46","125.65","65.04","3.97","0.6","6.56","0.24","74.78","35.14","50.47","11.99","1.51","9.7","0","1.37","0","9.16","29.63","13.51","29.1","51.58","8.33","29.63","21.29","22.14","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9106","6.4","6.4","0.09","NONE","6","167.05","18.87","11.89","140.99","5.05","2.04","7.09","8.78","6","2.78","65.82","628.27","124.86","63.88","2.16","0.48","3.47","0.17","79.22","12.52","118.48","11.86","1.7","11.89","0","2.78","0","17.93","34.16","20.19","78.99","84.31","9.09","34.16","25.07","26.07","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9107","6.5","6.7","0.1","NONE","4.9","93.43","26.06","16.95","202.53","7.02","2.19","9.21","23.38","19.7","3.68","51.73","709.69","123.55","62.68","2.47","0.85","2.44","0.18","119.75","14.75","46.13","11.95","1.86","16.95","0","3.68","0","15.09","47.09","53.77","62.08","104.75","12.64","47.09","34.45","35.83","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9108","6.5","6.6","0.08","NONE","5.5","102.76","23.72","15.75","228.13","5.84","2.6","8.44","22.5","17.9","4.6","29.15","644.88","148.61","79.33","3.77","0.32","1.4","0.25","178.51","15.06","45.05","14.49","1.98","15.75","0","4.6","0","14.7","43.53","51.75","34.98","86.57","10.51","43.53","33.02","34.34","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/18/2023","4/20/2023","9109","6.5","6.6","0.11","NONE","5.4","105.15","21.02","12.71","175.1","5.86","2.95","8.81","28.24","23.6","4.64","35.71","693.91","155.54","76.3","4.37","0.22","1.47","0.26","178.07","20.78","60.05","13.78","1.53","12.71","0","4.64","0","13.54","38.74","64.96","42.85","91.59","10.55","38.74","28.19","29.32","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
