"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"98009","6/1/2023","6/5/2023","18907","8.0","","0.32","HIGH","1.2","15.4","49.6","7.19","99.83","41.7","0.92","42.62","130.68","121","9.68","116.3","877.59","97.29","36.83","22.97","5.22","7.48","0.34","184.77","43.11","15.43","13.88","0.17","4.44","2.75","4.48","5.2","4.26","169.43","288.61","139.56","378.75","150.12","169.43","19.31","20.09","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"98009","6/1/2023","6/5/2023","18908","7.8","","0.30","HIGH","1.2","14.43","53.4","10.91","103.9","41.6","1.17","42.77","112.57","102","10.57","119.64","1435.15","65.74","26.66","24.7","5.58","3.98","0.27","203.41","45.97","13.89","9.53","0.26","6.06","4.85","4.41","6.17","4.61","175.79","244.73","143.57","367.19","149.76","175.79","26.03","27.07","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"98009","6/1/2023","6/5/2023","18909","8.2","","0.29","HIGH","0.9","7.19","48.8","11.35","141.6","37","0.59","37.59","39.63","34.7","4.93","82.48","2410.64","28.61","9.4","29.04","0.76","0.72","0.13","211.11","73.93","5.08","12.48","0.3","2.3","9.05","0.75","4.18","4.69","143.62","81.54","98.98","236.36","133.2","143.62","10.42","10.84","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"98009","6/1/2023","6/5/2023","18910","6.9","","0.55","NONE","1.5","34.36","77.4","9.86","110.1","65.8","2.28","68.08","101.27","85.3","15.97","80.56","438.04","144.69","113.44","41.11","6.09","9.68","0.76","199.53","63.01","31.21","11.17","0.15","9.86","0","14.95","1.02","6.62","280.58","230.57","96.67","446.21","236.88","280.58","43.7","45.45","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"98009","6/1/2023","6/5/2023","18911","6.9","","0.34","NONE","1.2","30.96","58.2","8.78","96.36","47.7","2.25","49.95","105.08","89.4","15.68","72.24","436.58","168.9","115.02","24.12","4.67","8.42","0.86","189.8","53.05","32.13","10.97","0.18","8.78","0","15.11","0.57","5.9","211.44","240.38","86.69","373.81","171.72","211.44","39.72","41.31","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"98009","6/1/2023","6/5/2023","18912","7.8","","0.27","HIGH","1.1","19.94","42.54","15.51","195.36","26.2","1.08","27.28","9.63","7.69","1.94","35.65","2379.91","29.4","11.55","20.39","0.77","0.7","0.11","253.49","54.38","10.2","12.59","0.57","6.33","9.18","0.59","1.34","7.45","121","19.05","42.79","156","94.32","121","26.68","27.75","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","36"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
