"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"77098","1/21/2024","1/24/2024","1879","7.6","","0.17","NONE","3.0","72.43","25.41","17.27","225.13","6.92","1.75","8.67","66.66","60.6","6.06","79.41","802.7","115.19","59.87","7.2","4.59","6.61","0.26","137.04","18.85","32.17","13.04","2.12","17.27","0","5.85","0.21","13.47","93.39","152.83","95.29","215.07","24.91","93.39","68.47","71.21","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"77098","1/21/2024","1/24/2024","1880","7.6","","0.09","NONE","1.5","35.05","10.18","7.68","102.08","2","0.71","2.71","21.99","20.4","1.59","32.77","637.09","151.78","64.63","3.89","0.46","2.27","0.19","147.14","17.47","34.34","13.28","3.08","7.68","0","1.59","0","6.32","37.42","50.58","39.32","81.85","7.2","37.42","30.22","31.43","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"77098","1/21/2024","1/24/2024","1881","7.4","","0.09","NONE","1.8","26.79","16.52","11.22","163.27","4.54","1.1","5.64","88.33","80.3","8.03","76.81","678.47","139.04","86.57","9.47","4.24","9.18","0.27","143.34","21.51","16.41","14.56","2.11","7.36","3.85","3.95","4.08","7.07","46.8","193.78","92.17","183.9","16.34","46.8","30.46","31.68","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"77098","1/21/2024","1/24/2024","1882","7.6","","0.16","NONE","1.7","13.61","8.26","6.54","100.3","1","1.03","2.03","33.44","30.4","3.04","31.99","586.71","145.99","63.49","19.27","0.41","2.2","0.11","164.08","51.32","13.57","15.33","3.81","3.55","2.99","1.24","1.8","4.02","20.1","72.77","38.39","73.57","3.6","20.1","16.5","17.16","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"77098","1/21/2024","1/24/2024","1883","7.7","","0.13","NONE","1.8","13.23","16.42","13.3","159.09","2.4","1.03","3.43","52.8","48","4.8","39.25","716.8","131.51","54.63","7.59","1.34","4.45","0.12","177.7","38.62","8.32","11.96","4.26","4.43","8.88","1.2","3.6","5.84","28.28","113.16","47.09","105.01","8.64","28.28","19.64","20.43","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"77098","1/21/2024","1/24/2024","1884","7.8","","0.11","NONE","1.6","11.4","17.25","10.91","111.61","5.6","1.06","6.66","23.71","21.2","2.51","25.44","659.52","142.02","50.13","6.83","0.24","1.71","0.13","151.56","44.55","10.21","10.23","1.72","4.46","6.46","0.77","1.74","4.46","40.03","50.53","30.53","80.13","20.16","40.03","19.87","20.66","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"77098","1/21/2024","1/24/2024","1885","6.8","","0.09","NONE","1.9","25.14","25.57","15.25","191.91","9.02","1.86","10.88","75.13","68.3","6.83","74.42","659.05","189.4","116.4","9.2","2.43","8.11","0.25","125.15","22.35","13.1","12.58","1.48","7.99","7.26","2.68","4.15","7.88","67.94","163.26","89.3","190.41","32.47","67.94","35.47","36.88","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"77098","1/21/2024","1/24/2024","1886","7.1","","0.09","NONE","1.7","19.96","14.46","10.25","127.4","3.2","1.46","4.66","39.16","35.6","3.56","59.41","600.1","160.89","80.32","5.03","0.43","2.67","0.16","125.85","27.49","15.67","12.44","2.43","6.42","3.82","1.67","1.89","5.57","39.89","85.73","71.29","116.57","11.52","39.89","28.37","29.51","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
"77098","1/21/2024","1/24/2024","1887","7.4","","0.14","NONE","3.7","53.32","23.05","16.54","196.58","4.4","3.03","7.43","119.9","109","10.9","105.75","836.01","93.98","47.42","9.36","3.27","8.18","0.15","158.89","13.39","27.12","11.89","2.54","16.54","0","8.87","2.03","10.92","86.29","271.1","126.9","277.89","15.84","86.29","70.45","73.27","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"77098","1/21/2024","1/24/2024","1888","7.2","","0.10","NONE","1.6","23.77","12.71","10.53","119.02","1.1","1.55","2.65","31.02","28.2","2.82","46.16","660.92","146.09","60.97","4.58","0.45","3.15","0.15","132.79","19.98","19.97","11.31","4.82","8.41","2.12","1.69","1.13","5.81","39.81","68.75","55.39","100.72","3.96","39.81","35.85","37.29","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","24"
