"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57006","6/13/2023","6/15/2023","21234","6.6","","0.21","NONE","3.1","50.91","32.42","14.01","144.03","17","3.71","20.71","32.64","28.7","3.94","116.2","559.31","136.05","84.84","6.57","0.49","7.46","0.15","172.65","13.52","35.35","10.28","0.76","14.01","0","3.94","0","9.37","62.49","75.07","139.44","169.24","30.6","62.49","31.89","33.16","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/13/2023","6/15/2023","21237","7.2","","0.53","NONE","3","60.99","32.06","9.87","99.47","20.5","2.95","23.45","8.75","6.23","2.52","51.67","1067.96","72.83","28.3","106.16","0.22","2.5","0.08","202.37","71.13","61.31","10.08","0.44","9.87","0","2.52","0","9.07","59.97","20.13","62.01","102.63","36.9","59.97","23.07","23.99","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/13/2023","6/15/2023","21238","6.2","6.6","0.11","NONE","2.6","35.85","21.37","11.24","108.43","8.83","3.16","11.99","6.98","4.82","2.16","30.62","482.58","143.57","62","6.17","0.19","6.92","0.12","138.61","14.29","33.06","9.65","1.11","11.24","0","2.14","0.02","6.88","41.81","16.01","36.75","69.22","15.89","41.81","25.91","26.95","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/13/2023","6/15/2023","21239","7.1","","0.48","NONE","2.6","27.09","14.94","8.13","96.21","4.98","3.52","8.5","7.05","4.64","2.41","27.88","1071.83","95.92","36.32","69.02","0.18","3.43","0.05","259.42","94.9","28.16","11.83","1.19","8.13","0","2.04","0.37","5.45","29.93","15.36","33.45","54.92","8.96","29.93","20.97","21.81","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/13/2023","6/15/2023","21240","6.1","6.5","0.15","NONE","3.9","65.06","18.44","8.4","96.94","8.54","3.2","11.74","14.07","10.6","3.47","87.31","493.58","124.64","81.05","9.66","0.39","6.01","0.13","163.07","16.62","67.11","11.54","0.84","8.4","0","3.47","0","9.28","36.26","32.35","104.78","104.98","15.37","36.26","20.89","21.72","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/13/2023","6/15/2023","21245","6.5","6.8","0.23","NONE","3.0","80.22","23.77","10.63","126.04","11","4.27","15.27","11.17","8.09","3.08","58.36","595.81","125.31","54.49","44.46","0.3","10.07","0.12","210.49","39.22","63.65","11.85","0.81","10.63","0","3.08","0","11.61","46.63","25.7","70.03","95.33","19.8","46.63","26.83","27.9","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/13/2023","6/15/2023","21246","7.1","","0.53","NONE","2.7","40.64","23.89","8.43","96.3","13.6","3.37","16.97","5.37","3.69","1.68","22.57","1180.66","69.33","16.76","161.09","0.18","2.26","0.05","244.15","84.8","42.21","11.42","0.55","8.43","0","1.68","0","6.83","45.72","12.34","27.09","66.77","24.48","45.72","21.24","22.09","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/13/2023","6/15/2023","21247","6.9","","0.15","NONE","2.5","77.4","24","9.15","107.43","13.2","3.43","16.63","4.07","3.05","1.02","26.34","777.68","85.34","32.53","5.7","0.18","4.1","0.1","180.36","13.66","72.04","11.74","0.62","9.15","0","1.02","0","10.8","46.4","9.36","31.61","68.36","23.76","46.4","22.64","23.54","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/13/2023","6/15/2023","21248","7.7","","0.18","HIGH","2.7","22.84","25.89","9.37","104.17","14.8","2.71","17.51","5.71","4.53","1.18","24.05","2217.92","39.89","10.94","20.76","0.05","0.85","0.04","235.55","19.26","21.93","11.11","0.57","8.22","1.15","0.78","0.41","5.31","46.32","12.21","28.86","68.22","26.64","46.32","19.68","20.46","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/13/2023","6/15/2023","21249","6.9","","0.10","NONE","3.2","58.78","22.06","11.08","102.12","9.35","3.43","12.78","6.47","4.4","2.07","36.99","603.17","94.88","35.63","3.69","0.27","11.95","0.08","153.95","18.99","57.56","9.21","1.01","11.08","0","2.07","0","9.03","42.95","14.88","44.39","73.71","16.83","42.95","26.12","27.17","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
