"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"35960","4/11/2024","4/15/2024","9611","6.2","6.6","0.08","NONE","2.6","43.77","23.41","12","129.59","7.4","8.95","16.35","20.64","17.5","3.14","68.28","341.59","177.78","35.08","3.36","0.68","15.99","0.06","42.7","11.35","33.77","10.8","1.05","12","0","3.14","0","8.17","51.03","47.48","81.94","115.89","13.32","51.03","37.71","39.22","50% Legume 50% Grass","ALL OTHER CROPS","COTTON LBS/A","1200","65","25","25","0","0","0","0","0","0","0","CORN BU/A","200","165","35","25","0","24","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"35960","4/11/2024","4/15/2024","9612","5.6","6.5","0.06","NONE","2.3","27.13","13.7","9.51","125.98","2.6","2.31","4.91","8.88","6.76","2.12","59.33","185.93","182.71","76.98","2.64","1.06","6.23","0.08","29.06","10.23","21.54","13.25","2.27","8.19","1.32","1.37","0.75","6.18","23.58","18.7","71.19","68.72","4.68","23.58","18.9","19.66","50% Legume 50% Grass","ALL OTHER CROPS","COTTON LBS/A","1200","95","45","30","0","7","0","0","0","0","2","CORN BU/A","200","195","70","30","0","27","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","0","6"
"35960","4/11/2024","4/15/2024","9613","6.2","6.6","0.08","NONE","3.3","191.98","21.24","11.58","152.03","7.93","2.58","10.51","22.33","19.1","3.23","97.79","419.04","158.18","54.95","4.58","2.23","23.6","0.31","59.81","9.99","126.28","13.12","1.2","11.58","0","3.23","0","20.2","39.77","51.35","117.35","123.66","14.27","39.77","25.5","26.52","20% Legume 80% Grass","ALL OTHER CROPS","COTTON LBS/A","1200","80","20","0","0","0","0","0","0","0","0","CORN BU/A","200","180","35","0","0","18","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"35960","4/11/2024","4/15/2024","9614","6.0","6.6","0.06","NONE","2.8","70.26","11.09","7.3","89.39","2.66","2.01","4.67","12.72","9.96","2.76","37.98","374.01","140.13","67.77","4.35","0.82","36.63","0.28","36.78","9.47","78.6","12.25","1.93","7.3","0","2.76","0","9.54","21.54","29.26","45.58","58.65","4.79","21.54","16.75","17.42","50% Legume 50% Grass","ALL OTHER CROPS","COTTON LBS/A","1200","95","35","50","0","0","0","0","0","0","0","CORN BU/A","200","195","50","55","0","19","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","6"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
