"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"64790","2/23/2024","2/27/2024","3418","7.2","","0.09","NONE","2.0","55.66","20.75","14.93","178.97","5.25","0.97","6.22","15.99","13.4","2.59","34.53","603.71","137.02","95.35","3.6","0.82","9.26","0.19","69.43","15.19","31.1","11.99","2.57","14.93","0","2.42","0.17","10.64","50.76","36.39","41.43","90.24","12.6","50.76","38.16","39.68","40% Legume 60% Grass","SOYBEANS","CORN BU/A","150","70","30","50","0","13","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"64790","2/23/2024","2/27/2024","3419","7.2","","0.09","NONE","2.5","43.8","18.17","14.9","192.84","2.58","1.23","3.81","19.98","16","3.98","36.66","657.3","144.28","70.55","3.71","0.5","7.6","0.16","91.93","19.01","22.71","12.94","4.56","13.54","1.36","2.71","1.27","9.73","41.63","43.04","44","85.1","6.19","41.63","35.44","36.86","50% Legume 50% Grass","SOYBEANS","WHEAT BU/A","80","60","30","35","0","18","0","0","0","0","0","SOYBEANS BU/A","50","0","15","45","0","7","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","8"
"64790","2/23/2024","2/27/2024","3420","6.8","","0.08","NONE","2.5","50.23","17.92","14.48","210.76","2.66","1.52","4.18","9.82","6.72","3.1","39.57","477.83","177.18","84.11","3.81","0.38","4.84","0.16","104.13","19.55","23.83","14.55","4.21","13.8","0.68","2.22","0.88","10.69","43.16","20.55","47.49","78.08","6.38","43.16","36.78","38.25","40% Legume 60% Grass","SOYBEANS","WHEAT BU/A","80","60","50","30","0","18","1","0","0","0","0","SOYBEANS BU/A","50","0","35","40","0","6","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","8"
"64790","2/23/2024","2/27/2024","3421","7.4","","0.12","NONE","2.6","37.95","21.36","14.11","156.26","6.88","0.79","7.67","30.64","25.3","5.34","45.89","989.08","100.45","53.4","5.5","0.93","6.25","0.18","98.83","16.93","24.29","11.08","1.95","13.71","0.4","3.89","1.45","8.33","51.31","67.14","55.07","111.78","16.51","51.31","34.79","36.19","50% Legume 50% Grass","SOYBEANS","WHEAT BU/A","80","50","15","25","0","10","0","0","0","0","0","SOYBEANS BU/A","50","0","0","35","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","8"
"64790","2/23/2024","2/27/2024","3422","6.7","","0.10","NONE","2.5","52.67","21.03","17.28","217.14","3.23","1.3","4.53","10.69","7.15","3.54","36.92","545.22","126.61","90.71","4.8","0.65","8.14","0.27","99.32","15.44","24.26","12.57","4.61","16.76","0.51","2.57","0.96","11.34","51.1","22.36","44.31","85.59","7.75","51.1","43.35","45.09","40% Legume 60% Grass","SOYBEANS","CORN BU/A","150","70","50","45","0","7","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"64790","2/23/2024","2/27/2024","3423","6.9","","0.09","NONE","2.4","58.4","23.86","16.24","201.78","7.09","1.76","8.85","14.48","10.2","4.28","37.51","529.18","127.57","96.14","4.65","0.5","6.69","0.24","90.53","19.93","28.94","12.43","2.13","16.24","0","3.71","0.56","11.5","60.21","32","45.01","99.84","17.02","60.21","43.19","44.92","40% Legume 60% Grass","SOYBEANS","CORN BU/A","150","60","35","45","0","8","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"64790","2/23/2024","2/27/2024","3424","6.4","6.7","0.08","NONE","3.7","120.5","20.2","17.69","273.99","1.61","1.72","3.33","5.02","3.22","1.8","32.28","414.31","153.12","92.53","4.36","0.35","5.59","0.17","126.47","27.5","43.98","15.49","7.05","17.69","0","1.8","0","17.29","50.45","11.54","38.73","77.14","3.86","50.45","46.59","48.45","30% Legume 70% Grass","ALL OTHER CROPS","SOYBEANS BU/A","50","0","50","50","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"64790","2/23/2024","2/27/2024","3425","6.5","6.7","0.12","NONE","2.7","57.68","21.56","15.56","191.96","5.76","2.19","7.95","17.82","12.7","5.12","72.16","515.55","133.79","82.62","6.23","0.79","9.49","0.18","71.91","11.61","30.05","12.33","2.59","15.56","0","4.61","0.5","11.16","56.44","39.82","86.6","120.31","13.82","56.44","42.61","44.32","40% Legume 60% Grass","SOYBEANS","WHEAT BU/A","80","45","30","15","0","6","0","0","0","0","0","SOYBEANS BU/A","50","0","20","15","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","8"
"64790","2/23/2024","2/27/2024","3426","6.0","6.7","0.13","NONE","2.6","54.8","24.81","15.41","182.33","8.77","1","9.77","8.1","5.15","2.95","33.29","473.95","131.46","92.24","6.45","0.45","7.78","0.22","81.85","13.12","30.05","11.84","1.64","15.41","0","2.66","0.29","10.67","60.42","17.97","39.94","91.08","21.05","60.42","39.38","40.95","40% Legume 60% Grass","SOYBEANS","CORN BU/A","150","60","55","50","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
