"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"67837","4/6/2023","4/10/2023","6301","7.8","","0.44","HIGH","2.3","84.41","47.07","18.54","206.05","23.8","5.56","29.36","7.11","7","0.11","160.1","2848.87","22.84","3.01","24.29","0.04","0.4","0.08","141.71","66.36","40.97","11.11","0.65","18.54","0","0.11","0","14.42","114.96","16.36","192.13","223.15","57.12","114.96","57.84","60.15","40% Legume 60% Grass","COVER CROP MIX","CORN BU/A","250","120","85","0","0","0","13","***","7","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"67837","4/6/2023","4/10/2023","6302","7.3","","0.26","NONE","2.6","112.53","36.37","20.97","226.73","12.4","2.15","14.55","57.51","50","7.51","160.6","845.11","126.82","19.63","15.65","1.93","7.21","0.12","117.21","63.14","49.63","10.81","1.36","20.97","0","7.51","0","16.01","85.26","132.27","192.72","245.87","29.76","85.26","55.5","57.72","30% Legume 70% Grass","COVER CROP MIX","CORN BU/A","250","145","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"67837","4/6/2023","4/10/2023","6303","6.8","","0.22","NONE","2.2","77.79","33.12","18.26","192.68","12.4","1.83","14.23","18.28","14.9","3.38","123.02","567.59","156.02","31.97","11.94","0.65","11.76","0.18","85.11","67.5","40.37","10.55","1.23","18.26","0","3.38","0","13.46","77.97","42.04","147.62","174.23","29.76","77.97","48.21","50.14","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","250","195","50","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"67837","4/6/2023","4/10/2023","6304","7.8","","0.27","HIGH","2.4","54.29","32.61","15.24","187.13","14.5","1.85","16.35","7.09","7","0.09","110.57","2328.89","53.88","5.98","14.94","0.25","0.76","0.07","144.64","64.95","29.01","12.28","0.88","15.24","0","0.08","0.01","10.69","75.81","16.27","132.69","152.67","34.8","75.81","41.01","42.65","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","250","195","85","0","0","0","6","***","6","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"67837","4/6/2023","4/10/2023","6305","7.7","","0.37","HIGH","2.3","75.63","41.23","18.02","203.57","19.9","1.91","21.81","32.6","29.3","3.3","189.39","1856.66","73.78","10.06","20.81","1.5","1.78","0.11","162.67","73.51","37.15","11.29","0.78","18.02","0","3.3","0","13.44","95.6","74.97","227.27","247.55","47.76","95.6","47.84","49.76","40% Legume 60% Grass","ALL OTHER CROPS","CORN BU/A","250","175","35","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"67837","4/6/2023","4/10/2023","6306","7.9","","0.42","HIGH","1.8","42.79","38.51","14.78","142.14","21","1.51","22.51","17.47","16.4","1.07","127.05","2336.69","62.93","4.99","20.04","0.28","1.15","0.11","121.69","37.51","30.1","9.62","0.62","14.78","0","0.96","0.1","8.6","89.49","39.93","152.46","187.67","50.4","89.49","39.09","40.65","50% Legume 50% Grass","COVER CROP MIX","CORN BU/A","200","90","40","0","0","0","5","***","5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"67837","4/6/2023","4/10/2023","6307","8.3","","0.28","HIGH","2.7","57.48","26.94","15.44","172.01","8.56","1.2","9.76","7.26","7.02","0.24","76.14","2639.45","33.2","3.3","18.83","0.02","0.38","0.05","131.18","52.3","33.42","11.14","1.34","15.44","0","0.24","0","10.73","60.48","16.7","91.37","116.27","20.54","60.48","39.94","41.54","40% Legume 60% Grass","COVER CROP MIX","CORN BU/A","250","170","85","35","0","0","13","***","8","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"67837","4/6/2023","4/10/2023","6308","7.2","","0.25","NONE","2.8","116.93","22.28","15.39","179.25","4.64","1.71","6.35","22.04","17.6","4.44","107.75","653.95","142.29","22.47","21.35","0.77","11.99","0.13","116.64","61.67","65.23","11.65","2.23","15.39","0","4.44","0","14.87","52.18","50.7","129.3","142.24","11.14","52.18","41.05","42.69","40% Legume 60% Grass","COVER CROP MIX","CORN BU/A","250","180","45","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"67837","4/6/2023","4/10/2023","6311","8.1","","0.37","HIGH","2.1","54.99","35.1","18.05","182.91","14.2","1.71","15.91","84.21","74.1","10.11","169.4","1699.83","62.47","6.73","16.03","1.08","1.53","0.14","139.11","63.82","30.06","10.13","1.06","18.05","0","9.12","0.99","10.96","81.51","191.41","203.28","274.45","34.08","81.51","47.43","49.32","40% Legume 60% Grass","COVER CROP MIX","CORN BU/A","250","150","0","0","0","0","0","***","3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"67837","4/6/2023","4/10/2023","6312","7.6","","0.34","NONE","2.8","90.66","34.55","19.22","201.56","12.7","1.51","14.21","89.46","78.7","10.76","182.6","746.54","127.42","20.66","13.07","1.88","9.69","0.15","132.82","65.08","44.98","10.49","1.25","19.22","0","10.76","0","15.02","80.23","205.75","219.12","287.65","30.48","80.23","49.75","51.74","30% Legume 70% Grass","COVER CROP MIX","CORN BU/A","250","150","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
