"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"76571","2/20/2023","2/22/2023","1959","5","6.3","0.3","NONE","2.2","41.71","41.81","9.27","133.93","31.1","1.72","32.82","31.18","23.1","8.08","231.04","205.58","167.9","78.14","4.39","0.21","10.32","0.24","57.52","12.25","31.15","14.45","0.28","9.27","0","7.55","0.53","7.78","50.5","70.49","277.25","223.57","37.32","50.5","13.18","13.71","50% Legume 50% Grass","ALL OTHER CROPS","MILO BU/A","150","120","15","0","0","12","5","0","0","0","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","2/20/2023","2/22/2023","1960","5.1","6.2","0.38","NONE","2.1","36.63","50.99","13.64","153.94","31.8","15.6","47.4","54.91","47.7","7.21","276.18","186.49","177.85","81.98","7.33","0.22","10.04","0.24","54.43","13.34","23.8","11.28","0.37","12.99","0.66","5.14","2.06","8.11","72.46","121.54","331.42","296.98","38.16","72.46","34.3","35.68","10% Legume 90% Grass","ALL OTHER CROPS","MILO BU/A","150","100","0","0","0","0","5","0","0","0","3.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","2/20/2023","2/22/2023","1961","5.1","6.2","0.4","NONE","2.1","34.67","55.56","12.76","169.69","32.4","21.6","54","86.43","79.7","6.73","334.3","188.15","190.06","82.28","11.55","0.22","9.65","0.23","56.88","14.83","20.43","13.3","0.3","10.43","2.33","4.13","2.61","8.14","77.31","192.8","401.16","369.67","38.88","77.31","38.43","39.97","10% Legume 90% Grass","ALL OTHER CROPS","MILO BU/A","150","95","0","0","0","0","5","0","0","0","3.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","2/20/2023","2/22/2023","1962","5.4","6.3","0.4","NONE","2.1","24.75","63.3","12.4","169.52","35.1","40.5","75.6","105.36","98.6","6.76","376.51","201.11","193.67","81.52","15.67","0.23","9.3","0.18","58.19","15.64","14.6","13.67","0.24","7.24","5.16","2.96","3.8","7.11","99.41","233.59","451.81","436.74","42.12","99.41","57.29","59.58","10% Legume 90% Grass","ALL OTHER CROPS","MILO BU/A","150","70","0","0","0","0","5","0","0","0","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","2/20/2023","2/22/2023","1963","5.3","6.4","0.41","NONE","2.2","21.96","68.79","15.29","182.78","33.2","50.4","83.6","127.11","123","4.11","415.01","188.96","205.56","86.66","18.79","0.24","9.13","0.2","56.88","15.48","12.02","11.96","0.29","7.35","7.94","1.48","2.63","7.38","109.14","286.3","498.01","494.21","39.84","109.14","69.3","72.07","10% Legume 90% Grass","ALL OTHER CROPS","MILO BU/A","150","60","0","0","0","0","5","0","0","0","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","2/20/2023","2/22/2023","1964","5.7","6.7","0.77","NONE","2.3","94.22","114","16.58","153.29","90.6","8.14","98.74","36.67","29.7","6.97","209.46","443.3","142.13","54.86","5.9","0.4","15.24","0.23","90.12","15.26","61.47","9.25","0.17","16.58","0","6.97","0","14.15","138.38","84.35","251.35","308.39","108.72","138.38","29.66","30.85","10% Legume 90% Grass","ALL OTHER CROPS","WHEAT BU/A","100","40","20","0","0","17","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","2/20/2023","2/22/2023","1965","5.7","6.8","0.7","NONE","2.4","81.05","126.7","20.9","166.01","92","17.1","109.1","66.87","59.6","7.27","253.51","441.22","140.45","52.94","9.13","0.43","15.47","0.23","89.79","15.77","48.82","7.94","0.2","20.9","0","7.27","0","13.52","156","153.8","304.21","385.09","110.4","156","45.6","47.42","10% Legume 90% Grass","ALL OTHER CROPS","WHEAT BU/A","100","20","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","2/20/2023","2/22/2023","1966","6.2","6.9","0.79","NONE","2.3","96.38","129.3","20.1","169.59","88.2","31.3","119.5","94.98","89.1","5.88","287.94","471.14","141.38","51.72","11.94","0.48","15.26","0.24","94.71","16.37","56.83","8.44","0.18","20.1","0","5.88","0","15.04","167.52","218.45","345.53","447.48","105.84","167.52","61.68","64.15","10% Legume 90% Grass","ALL OTHER CROPS","WHEAT BU/A","100","10","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","2/20/2023","2/22/2023","1967","6.1","6.9","0.71","NONE","2.3","89.79","135.5","19.8","188.09","86.5","48.5","135","119.32","114","5.32","326.46","440.56","145.44","53.49","16.66","0.46","15.32","0.26","92.81","16.88","47.74","9.5","0.17","19.8","0","5.32","0","14.72","185.76","274.43","391.75","515.31","103.8","185.76","81.96","85.24","10% Legume 90% Grass","ALL OTHER CROPS","WHEAT BU/A","100","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
"76571","2/20/2023","2/22/2023","1968","6.2","6.9","0.56","NONE","2.2","59.37","143.7","19.2","192.04","93.2","50.7","143.9","135.64","129","6.64","347.84","465.39","147.12","53.04","18.78","0.47","14.39","0.25","97.88","15.69","30.92","10","0.15","19.2","0","6.15","0.48","11.7","195.72","310.86","417.41","555.25","111.84","195.72","83.88","87.24","10% Legume 90% Grass","ALL OTHER CROPS","WHEAT BU/A","100","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4"
