"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"62471","4/13/2023","4/17/2023","7652","6.5","6.8","0.1","NONE","2.3","77.2","22.76","16.73","179.85","2.48","4.2","6.68","64.81","59.3","5.51","154.78","308.18","101.76","153.31","5.87","4.03","13.61","0.89","67.96","30.97","42.93","10.75","2.78","16.73","0","5.51","0","12.99","42.15","149.06","185.74","205.27","4.46","42.15","37.68","39.19","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7653","5.6","6.5","0.1","NONE","2.8","102.5","17.98","11.75","166.19","2.31","4.89","7.2","20.71","17.2","3.51","112.3","205.9","139.64","123.72","5.88","1.11","15.91","0.67","73.46","30.55","61.68","14.14","1.89","11.75","0","3.51","0","13.04","34.11","47.63","134.75","124.76","4.16","34.11","29.95","31.15","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7654","6.4","6.8","0.09","NONE","2.1","33.04","20.1","13.79","145.63","2.05","4.32","6.37","31.41","27.2","4.21","100.96","286.24","87.8","117.96","4.29","3.41","50.36","0.67","48.12","24.2","22.69","10.56","2.18","12.51","1.28","2.87","1.34","7.6","33.99","69.15","121.15","127.73","3.69","33.99","30.3","31.51","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7655","6.8","","0.12","NONE","2.1","59.95","19.16","13.39","121.63","2.23","3.29","5.52","41.85","35.9","5.95","119.49","413.87","61.6","156.8","5.36","4.19","75.91","0.96","49.1","27.88","49.29","9.08","2.32","13.39","0","5.95","0","9.77","34.04","96.25","143.39","151.37","4.01","34.04","30.02","31.22","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7656","6.5","6.9","0.09","NONE","2","72.39","18.01","12.77","118.3","2.31","3.53","5.84","40.5","35.1","5.4","95.47","333.54","67.95","189.05","4.62","3.65","53.69","0.89","43.37","25.04","61.19","9.27","2.43","12.77","0","5.4","0","10.88","33.49","93.15","114.56","134.96","4.16","33.49","29.33","30.51","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7657","7","","0.13","NONE","2.6","58.54","17.77","12.89","132.28","1.87","3.51","5.38","63.32","57.1","6.22","25.46","699.58","82.18","110.56","6.2","1.01","13.11","0.45","81.59","27.02","44.25","10.26","2.64","12.89","0","6.22","0","9.79","32.88","145.64","30.55","116.47","3.37","32.88","29.52","30.7","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7658","7.2","","0.08","NONE","2.2","41.44","15.12","11.23","95.86","1.64","2.62","4.26","42.63","37.8","4.83","19.36","527.92","62.86","117.7","3.22","0.99","22.99","0.42","59.95","22.75","43.23","8.54","2.89","11.23","0","4.83","0","7.18","27.87","98.05","23.23","85.71","2.95","27.87","24.92","25.92","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7659","7.1","","0.12","NONE","2.7","57.42","19.11","12.48","146.24","2.43","4.76","7.19","30.29","26.6","3.69","34.11","539.6","121.07","98.36","3.76","0.61","8.39","0.38","126.67","23.23","39.26","11.71","1.88","12.48","0","3.69","0","9.91","35.41","69.66","40.93","89.34","4.37","35.41","31.04","32.28","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7660","6.8","","0.13","NONE","2.8","47.59","15.06","10.35","114.32","1.67","3.62","5.29","16.52","14.1","2.42","36.74","438.38","139.03","71.61","3.78","0.35","12.58","0.36","93.49","22.45","41.63","11.05","2.2","10.35","0","2.42","0","8.08","28.15","37.99","44.08","68.79","3.01","28.15","25.14","26.15","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","4/13/2023","4/17/2023","7661","6.9","","0.11","NONE","2.4","58.56","16.06","11.95","118.84","1.48","3.13","4.61","43.5","38.2","5.3","49.41","577.28","77.87","138.68","6.02","1.18","24.25","0.42","74.02","23.37","49.27","9.94","2.91","11.95","0","5.3","0","9.43","29.81","100.05","59.29","106.67","2.66","29.81","27.15","28.24","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
