"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"73762","2/24/2023","2/28/2023","2106","7.7","","0.45","HIGH","1.7","23.21","16.28","8.27","142.24","2.84","2.94","5.78","29.86","24.2","5.66","52.36","1523.1","113.36","11.38","92.85","0.11","3.89","0.14","248.94","104.44","16.31","17.19","1.03","5.4","2.87","2.77","2.89","5.99","26.83","62.04","62.83","87.85","6.82","26.83","20.01","20.82","50% Legume 50% Grass","ALL OTHER CROPS","BLUESTEM T/A","4","100","15","35","0","0","11","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73762","2/24/2023","2/28/2023","2107","6.1","6.7","0.16","NONE","1.9","58.73","35.59","13.11","147.48","19","4.98","23.98","18.34","13.5","4.84","43.81","340.43","169.79","75.32","6.48","0.25","13.61","0.21","138.36","35.78","39.82","11.25","0.58","13.11","0","4.84","0","10.13","89.03","42.17","52.57","138.27","45.6","89.03","43.43","45.16","40% Legume 60% Grass","ALL OTHER CROPS","WHEAT BU/A","60","15","20","20","0","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73762","2/24/2023","2/28/2023","2108","6.2","6.7","0.22","NONE","1.8","52.72","32.86","15.63","163.71","14","5.03","19.03","22.82","18.2","4.62","35.86","360.42","217.61","61.45","12.82","0.19","11.46","0.16","122.58","32.39","32.21","10.48","0.91","15.63","0","4.46","0.16","10.11","83.18","52.13","43.03","132","33.6","83.18","49.58","51.56","40% Legume 60% Grass","ALL OTHER CROPS","WHEAT BU/A","60","20","15","30","0","0","6","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73762","2/24/2023","2/28/2023","2109","7.3","","0.16","NONE","1.7","37.8","26.28","14.51","165.28","8.27","3.48","11.75","34.01","28.7","5.31","32.21","659.87","178.08","44.48","8.19","0.18","13.77","0.12","166.37","39.42","22.87","11.39","1.23","13.27","1.24","3.64","1.67","8.54","60.06","74.39","38.65","116.01","19.85","60.06","40.21","41.82","50% Legume 50% Grass","ALL OTHER CROPS","WHEAT BU/A","60","45","0","35","0","0","6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73762","2/24/2023","2/28/2023","2110","7.1","","0.22","NONE","1.7","38.47","31.62","13.15","142.53","15.7","3.26","18.96","22.01","17.1","4.91","33.71","739.53","165.21","33.53","8.97","0.15","13.73","0.12","158.18","37.58","26.99","10.84","0.71","13.15","0","3.97","0.93","8.01","77.06","48.47","40.45","122.66","37.68","77.06","39.38","40.96","50% Legume 50% Grass","ALL OTHER CROPS","WHEAT BU/A","60","30","20","30","0","0","7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73762","2/24/2023","2/28/2023","2111","8.2","","0.2","HIGH","1.5","16.77","25.2","11.12","132.21","10.8","2.94","13.74","14.42","11.5","2.92","22.6","2021.69","74","8.76","7.95","0.08","2.32","0.06","138.87","40.06","12.68","11.89","0.79","5.64","5.48","1.11","1.81","5.43","46.51","29.01","27.13","75.28","25.92","46.51","20.59","21.42","50% Legume 50% Grass","ALL OTHER CROPS","WHEAT BU/A","60","60","35","45","0","0","11","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73762","2/24/2023","2/28/2023","2112","7","","0.21","NONE","2.9","74.58","35.77","20.83","224.05","11.7","3.65","15.35","48.64","42.3","6.34","186.27","576.74","112.55","82.19","9.99","0.63","11.93","0.16","166.35","25.13","33.29","10.76","1.39","20.83","0","6.33","0.01","14.02","86.82","111.85","223.53","253.52","28.08","86.82","58.74","61.09","40% Legume 60% Grass","ALL OTHER CROPS","BERMUDA GRASS T/A","4","70","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73762","2/24/2023","2/28/2023","2113","7.3","","0.41","NONE","2.9","73.79","43.22","26.09","293.27","13.5","3.97","17.47","24.21","18.8","5.41","143.9","451.8","133.08","77.23","44.92","0.53","10.64","0.16","154.56","222","25.16","11.24","1.52","26.09","0","4.08","1.33","15.85","104.55","52.63","172.69","219.28","32.4","104.55","72.15","75.03","30% Legume 70% Grass","ALL OTHER CROPS","BERMUDA GRASS T/A","4","55","15","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73762","2/24/2023","2/28/2023","2114","7.8","","0.25","NONE","2","31.33","24.75","15.7","221.18","5.53","3.13","8.66","17.24","13.4","3.84","29.87","619.31","149.21","49.74","20.77","0.24","12.63","0.17","221.53","161.82","14.16","14.09","1.73","8.89","6.81","1.63","2.21","9.13","42.13","34.57","35.84","77.64","13.27","42.13","28.86","30.01","50% Legume 50% Grass","ALL OTHER CROPS","BERMUDA GRASS T/A","4","115","25","85","0","0","6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"73762","2/24/2023","2/28/2023","2115","7.9","","0.54","NONE","1.9","28.28","21.46","12.85","179.65","4.86","2.99","7.85","9.72","6.74","2.98","40.92","878.81","131.52","38.81","74.19","0.22","12.66","0.15","214.05","198.87","15.74","13.98","1.49","8.09","4.76","1.41","1.57","7.71","38.26","18.74","49.1","72.96","11.66","38.26","26.6","27.66","50% Legume 50% Grass","ALL OTHER CROPS","BERMUDA GRASS T/A","4","120","40","60","0","0","7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
