"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57006","6/15/2020","6/15/2020","112","7.2","","0.84","NONE","3.3","98.5","18.86","11.82","125.16","5.93","1.11","7.04","6.42","4.48","1.94","73.45","1234.61","100.58","26.49","3.96","0.49","26.69","0.63","299.64","14.36","78.7","10.59","1.68","11.82","0","1.94","0","13.54","33.95","14.77","88.14","71.56","10.67","33.95","23.27","14.9","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/15/2020","6/15/2020","113","7.4","","3.96","NONE","2.6","23.7","24.04","5.64","65.24","17.94","0.46","18.4","7.92","5.43","2.49","93.14","1855.02","99.4","20.31","53.86","0.65","32.91","0.58","475.25","273.82","36.33","11.57","0.31","5.64","0","2.49","0","4.24","43.27","18.22","111.77","90.68","32.29","43.27","10.98","7.03","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/15/2020","6/15/2020","114","7.3","","1.12","NONE","2.5","112.1","20.12","6.74","83.69","12.75","0.63","13.38","6.79","4.54","2.25","97.71","1255.88","118.28","42.37","4.42","0.6","23.43","0.61","535.62","30.8","133.95","12.42","0.5","6.74","0","2.25","0","11.69","36.22","15.62","117.25","87.89","22.95","36.22","13.27","8.49","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/15/2020","6/15/2020","115","6.9","","1","NONE","2.9","55.8","34.61","10.98","99.41","23.05","0.58","23.63","11.12","8.93","2.19","131.49","753.51","185.94","93.24","3.71","0.83","38.63","0.78","270.5","40.34","56.13","9.05","0.46","10.98","0","2.19","0","8.67","62.3","25.58","157.79","128.74","41.49","62.3","20.81","13.32","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/15/2020","6/15/2020","116","6.7","6.8","0.72","NONE","3","26.9","34.51","13.19","100.62","20.6","0.72","21.32","15.9","10.29","5.61","137.94","714.17","219.25","108.74","2.91","0.65","43.1","0.8","286.86","75.95","26.73","7.63","0.62","13.19","0","4.5","1.11","6.02","62.12","34.02","165.53","135.79","37.08","62.12","25.04","16.02","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/15/2020","6/15/2020","117","6.9","","0.56","NONE","2.8","55.1","22.68","12.57","112.77","9.73","0.38","10.11","24.6","20.26","4.34","175.1","736.36","211.92","99.44","1.82","1.48","49.26","0.76","276.01","22.85","48.86","8.97","1.24","12.57","0","4.34","0","9.02","40.82","56.58","210.12","153.25","17.51","40.82","23.31","14.92","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/15/2020","6/15/2020","118","6.9","","2.4","NONE","2.7","37.7","12.38","5.7","70.93","6.15","0.53","6.68","13.85","10.95","2.9","135.74","1014.8","167.66","58.06","24.09","0.64","46.2","0.67","395.17","110.33","53.15","12.44","0.85","5.7","0","2.9","0","5.76","22.28","31.86","162.89","108.13","11.07","22.28","11.21","7.18","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/15/2020","6/15/2020","119","7.5","","1.42","NONE","3","32.8","26.75","8.65","109.29","17.51","0.59","18.1","11.86","6.37","5.49","85.17","1782.39","112.3","29.7","11.3","0.8","33.89","0.64","451.25","51.29","30.01","12.63","0.48","8.65","0","4.94","0.55","6.33","48.15","26.02","102.2","92.07","31.52","48.15","16.63","10.64","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/15/2020","6/15/2020","120","6.1","6.6","0.68","NONE","3.1","32.2","35.08","17.7","161.69","16.67","0.71","17.38","11.47","5.86","5.61","71.74","806.54","246.85","139.41","3.46","1.02","49.97","0.74","273.49","70.8","19.91","9.14","1.02","14.1","3.6","3.35","2.26","8.22","56.66","21.19","86.09","87.57","30.01","56.66","26.66","17.06","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/15/2020","6/15/2020","121","6.2","6.6","0.52","NONE","2.7","63.9","29.56","15.74","133.9","13.29","0.53","13.82","14.25","8.88","5.37","104.86","690.86","262.78","154.84","2.02","0.87","38.93","0.77","244.85","32.32","47.72","8.51","1.14","15.74","0","5.37","0","10.64","53.21","32.78","125.83","109.75","23.92","53.21","29.29","18.74","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
