"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"43402","6/2/2023","6/6/2023","19180","6.5","6.9","0.22","NONE","3.7","132.21","41.4","18.98","219.28","20.8","2.88","23.68","22.79","16.3","6.49","38.93","904.14","168.94","56.55","22.6","0.38","1.42","0.31","81.49","7.14","60.29","11.55","0.85","18.98","0","6.49","0","17.3","76.79","52.42","46.72","127.34","37.44","76.79","39.35","40.92","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"43402","6/2/2023","6/6/2023","19181","6.7","","0.28","NONE","3.3","82.08","44.69","14.56","191.21","28.2","5.09","33.29","20.23","13.5","6.73","33.44","967.53","188.19","66.25","39.91","2.16","1.17","0.39","132.24","10.25","42.93","13.14","0.48","14.56","0","6.73","0","13.49","86.12","46.54","40.12","131.04","50.76","86.12","35.36","36.78","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"43402","6/2/2023","6/6/2023","19182","6.3","6.6","0.12","NONE","2.5","31.14","27.58","12.96","137.95","13.5","2.67","16.17","9.38","4.99","4.39","86.45","431.29","235.19","40.04","5.08","0.37","2.31","0.15","131.39","5.3","22.58","10.65","0.89","11.7","1.26","2.97","1.42","7.17","50.17","18.31","103.74","112.47","24.3","50.17","25.87","26.9","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"43402","6/2/2023","6/6/2023","19183","6.0","6.5","0.13","NONE","3.7","94.54","41.3","19.18","233.42","20.2","3.1","23.3","9.66","5.02","4.64","65.63","650.22","196.82","93.34","6.98","0.52","2.53","0.37","104.36","9.02","40.5","12.17","0.87","19.18","0","4.64","0","16.04","76.46","22.21","78.75","129.11","36.36","76.46","40.1","41.71","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"43402","6/2/2023","6/6/2023","19184","6.4","6.8","0.12","NONE","3.3","119.64","36.12","16.96","190.61","17.3","2.72","20.02","9.1","5.14","3.96","41.51","707.7","189.12","84.55","5.94","0.33","2.01","0.32","122.57","11.29","62.77","11.24","0.89","16.96","0","3.96","0","15.48","66.57","20.93","49.81","103.76","31.14","66.57","35.43","36.84","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"43402","6/2/2023","6/6/2023","19185","5.5","6.3","0.11","NONE","2.7","46.38","38.42","13.99","180.92","22.7","3.16","25.86","5.88","2.68","3.2","58.32","534.54","200.37","75.14","6.02","0.38","8.73","0.27","69.44","8.58","25.64","12.93","0.57","13.99","0","2.46","0.74","9.66","71.74","11.83","69.98","115.04","40.86","71.74","30.88","32.11","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"43402","6/2/2023","6/6/2023","19186","6.3","6.8","0.11","NONE","2.6","45.49","32.59","10.32","131.62","20.5","2.78","23.28","6.13","3.63","2.5","37.38","672.89","184.37","49.32","6.63","0.27","6.13","0.21","89.25","10.54","34.56","12.75","0.46","10.32","0","2.5","0","8.21","60.48","14.09","44.86","91.81","36.9","60.48","23.58","24.52","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"43402","6/2/2023","6/6/2023","19187","7.0","","0.14","NONE","5.1","229.94","55.04","24.93","295.32","28.4","2.9","31.3","47.07","37.2","9.87","74.96","826.44","167.43","72.45","10.23","1.21","1.79","0.81","196.58","16.83","77.86","11.85","0.83","24.93","0","9.87","0","24.82","101.21","108.27","89.95","200.04","51.12","101.21","50.09","52.1","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"43402","6/2/2023","6/6/2023","19188","6.1","6.6","0.16","NONE","3.8","191.81","47.46","21.26","255.94","24.7","2.9","27.6","13.7","7.71","5.99","51.58","664.99","197.8","129.54","6.86","0.53","1.41","0.55","118.73","18.22","74.94","12.04","0.81","21.26","0","5.99","0","23.23","87.95","31.51","61.9","136.92","44.46","87.95","43.49","45.23","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"43402","6/2/2023","6/6/2023","19189","6.5","6.8","0.12","NONE","3.6","151.51","43.69","17.48","238.27","24.1","3.16","27.26","13.54","7.85","5.69","43.13","710.16","207.35","138.44","7.3","0.43","1.26","0.6","118.26","22.16","63.59","13.63","0.67","17.48","0","5.69","0","19.14","80.53","31.15","51.75","123.96","43.38","80.53","37.15","38.64","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
