"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"93932","10/2/2023","10/4/2023","38104","8.1","","0.34","NONE","2.4","29.73","46.7","13.16","145.86","32.7","1.34","34.04","264.57","246","18.57","97","1317.44","176.32","23.1","51.64","1.25","3.49","0.17","275.42","114.26","20.38","11.08","0.39","10.73","2.43","11.36","7.22","7.21","107.45","591.92","116.4","442.23","78.48","107.45","28.97","30.13","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/2/2023","10/4/2023","38105","7.8","","0.40","NONE","2.3","44.83","41.65","13.08","159.84","27.7","1.38","29.08","232.86","208","24.86","43.39","1207.94","183.27","33.37","56.29","1.2","3.26","0.16","281.5","129.08","28.05","12.22","0.46","13.08","0","20.92","3.94","8.99","101.19","526.51","52.07","373.47","66.48","101.19","34.71","36.1","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/2/2023","10/4/2023","38106","8.0","","0.74","NONE","1.4","19.44","69.65","17.31","186.65","51.2","1.82","53.02","262.73","243","19.73","193.06","1498.9","70.17","29.69","72.47","1.86","11.69","0.3","179.12","79.89","10.41","10.78","0.33","7.21","10.1","6.16","13.57","7.41","144.55","573.08","231.68","529.79","122.88","144.55","21.67","22.54","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/2/2023","10/4/2023","38107","7.8","","0.57","NONE","1.6","17.2","59.4","18.83","201.55","39.6","1.55","41.15","218.62","193","25.62","144.15","1432.62","66.42","23.76","54.41","1.28","8.78","0.25","186.84","70.44","8.53","10.7","0.46","6.43","12.4","6.56","19.06","7.63","114.19","458.99","172.98","416.38","95.04","114.19","19.15","19.91","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","10/2/2023","10/4/2023","38108","8.0","","1.08","NONE","1.4","15.51","117.32","19.48","218.28","96.7","1.82","98.52","416.71","391","25.71","131.93","1475.85","93.25","44.99","116.92","3.36","18.53","0.29","255.08","224.6","7.1","11.2","0.2","5.54","13.95","5.48","20.23","7.86","249.74","911.9","158.31","758.36","232.08","249.74","17.66","18.36","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
