"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"66213","12/6/2022","12/8/2022","30064","5.7","5.7","0.17","NONE","2.8","87.28","16.34","10.44","173.53","3.11","4.61","7.72","2.09","1.59","0.5","24.33","350.18","203.17","97.56","3.57","0.11","3.81","0.24","49.25","72.13","50.3","16.62","1.77","10.44","0","0.5","0","13.24","65.38","4.8","29.2","84.8","11.2","65.38","54.18","56.35","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","12/6/2022","12/8/2022","30065","7.1","","0.26","NONE","4.9","464.62","23.66","17.92","264.14","2.08","3.63","5.71","5.56","2.99","2.57","37.05","890.16","166.47","45.64","7.81","0.26","2.73","0.13","108.49","42.25","175.9","14.74","3.12","17.92","0","2.57","0","32.89","85.08","12.79","44.45","116.59","7.49","85.08","77.59","80.69","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","12/6/2022","12/8/2022","30066","7.7","","0.18","HIGH","6.3","155.56","30.01","22.01","282.16","4.45","2.7","7.15","3.2","1.24","1.96","47.71","2597.75","50.43","8.75","6.27","0.02","0.42","0.01","39.68","12.51","55.13","12.82","2.75","22.01","0","1.96","0","20.81","104.98","7.37","57.25","141.2","16.02","104.98","88.96","92.52","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","12/6/2022","12/8/2022","30067","6.5","6.8","0.15","NONE","6.6","488.36","40.36","29.92","369.25","6.72","3.42","10.14","10.7","5.27","5.43","139.63","583.93","123.43","71.95","9.02","0.55","4.28","0.14","98.79","20.58","132.26","12.34","2.87","29.92","0","5.43","0","37.51","144.22","24.62","167.55","245.08","24.19","144.22","120.02","124.83","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","12/6/2022","12/8/2022","30068","6.8","","0.1","NONE","6.4","286.68","33.95","26.55","372.02","4.05","2.69","6.74","6.06","2.71","3.35","45.94","702.46","124.89","67.06","6.59","0.23","1.77","0.12","61.61","15.08","77.06","14.01","3.59","26.55","0","3.35","0","30.57","119.85","13.95","55.13","158.63","14.58","119.85","105.27","109.48","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","12/6/2022","12/8/2022","30069","6","6.5","0.1","NONE","5.4","291.3","31.08","25.11","396.59","2.41","2.77","5.18","6.58","2.75","3.83","39.1","581.07","145.13","49.69","6.71","0.3","2.32","0.16","68.71","19.85","73.45","15.79","4.21","25.11","0","3.83","0","31.25","109.04","15.14","46.92","143.83","8.68","109.04","100.37","104.38","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","12/6/2022","12/8/2022","30070","7.8","","0.21","NONE","4","151.35","32.69","24.15","260.51","4.79","2.89","7.68","6","3.04","2.96","50.34","1406.78","142.51","19.88","5.61","0.15","0.94","0.06","43.67","15.91","58.1","10.79","2.83","24.15","0","2.96","0","20.24","114.6","13.8","60.41","155.74","17.24","114.6","97.36","101.25","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","12/6/2022","12/8/2022","30071","5.8","6.1","0.13","NONE","2.8","468.44","30.55","24.45","307.99","2.72","3.16","5.88","5.14","2.73","2.41","40.38","280.74","211.87","107.98","7.06","1.78","3.9","0.16","39.96","70.09","152.09","12.6","4.01","24.45","0","2.41","0","34.63","109.17","11.82","48.46","143.2","9.79","109.17","99.38","103.36","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","12/6/2022","12/8/2022","30072","7.4","","0.26","NONE","5.3","403.93","36.23","29.45","387.63","3.33","3.24","6.57","11.8","6.73","5.07","66.27","1254.18","92.36","60.27","8.14","0.77","2.35","0.12","93.12","26.54","104.2","13.16","4.34","29.45","0","5.07","0","33.14","129.67","27.14","79.53","187.11","11.99","129.67","117.69","122.39","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"66213","12/6/2022","12/8/2022","30073","5.7","6.1","0.1","NONE","4.8","130.86","23.82","17.52","297.3","3.1","2.73","5.83","4.35","2.2","2.15","52.15","375.86","149.02","137.51","5.74","0.24","8.19","0.19","67.86","37.26","44.01","16.97","2.78","17.52","0","2.15","0","18.6","84.05","10.02","62.58","123.31","11.16","84.05","72.89","75.81","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12"
