"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"76571","6/2/2023","6/6/2023","19192","","","","","","","18.68","11.61","153.45","2.1","19","21.1","41.62","35.5","6.12","44.78","104.79","205.28","252.92","7.48","0.71","4.45","0.27","36.81","14.36","","13.21","1.64","","","","","","38.52","81.93","53.73","104.62","3.78","","","","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/2/2023","6/6/2023","19193","","","","","","","17.51","10.8","139.1","2.12","13.6","15.72","40.05","34.7","5.35","45.1","98.97","207.72","240.14","9.66","0.96","4.11","0.26","35.27","14.41","","12.88","1.61","","","","","","28.86","80.08","54.12","93.91","3.82","","","","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/2/2023","6/6/2023","19194","","","","","","","16.72","10.13","139.26","1.97","14.2","16.17","42.72","37","5.72","42.83","103.8","218.84","244.03","10.77","0.9","4.28","0.25","37.38","15.87","","13.75","1.54","","","","","","29.63","85.38","51.39","95.79","3.55","","","","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/2/2023","6/6/2023","19195","","","","","","","17.69","10.46","137.46","2.44","13.8","16.24","41.9","37.1","4.8","44.84","100.57","214.05","266.02","11.34","0.74","4.57","0.26","37.69","17.19","","13.14","1.45","","","","","","29.78","85.57","53.81","97.24","4.39","","","","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/2/2023","6/6/2023","19196","","","","","","","16.57","10.61","140.48","1.75","13.2","14.95","42.78","37.8","4.98","44.12","99.49","221.3","247.41","10.58","0.72","4.24","0.24","37.37","14.28","","13.25","1.78","","","","","","27.45","87.18","52.94","95.13","3.15","","","","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/2/2023","6/6/2023","19197","","","","","","","22.77","10.97","136.45","6.3","14.8","21.1","44.03","38.6","5.43","48.01","115.65","226.19","267.5","13","0.71","4.93","0.27","41.42","17.69","","12.44","0.93","","","","","","38.56","89.05","57.61","109.87","11.34","","","","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/2/2023","6/6/2023","19198","","","","","","","50.97","17.19","188.44","32.4","2.87","35.27","15.32","9.74","5.58","91.71","661.98","163.96","38.99","15.15","0.51","8.76","0.12","106.48","35.79","","10.96","0.51","","","","","","64.14","22.61","110.06","132.14","58.32","","","","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/2/2023","6/6/2023","19199","","","","","","","46.55","18.3","190.98","27","2.92","29.92","13.78","8.41","5.37","91.86","657.25","163.98","40.97","14.1","0.45","9.86","0.16","104.46","32.79","","10.43","0.65","","","","","","54.55","19.54","110.23","120.83","48.6","","","","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/2/2023","6/6/2023","19200","","","","","","","43.88","18.07","192.7","24.5","3.06","27.56","13.72","8.07","5.65","89.38","627.63","159.55","43.68","16.02","0.51","11.19","0.14","101.86","33.18","","10.66","0.7","","","","","","50.28","18.76","107.26","114.55","44.1","","","","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/2/2023","6/6/2023","19201","","","","","","","62.1","14.65","182.7","45.9","3.33","49.23","13.36","7.52","5.84","93.66","649.51","164.16","39.23","14.18","1.43","9.32","0.16","106.82","31.7","","12.47","0.31","","","","","","89.19","17.52","112.39","157.01","82.62","","","","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
