"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"76571","4/5/2024","4/9/2024","8958","7.1","","0.36","NONE","3.5","322.34","30.25","18.66","260.09","9.19","4.19","13.38","54.3","48.9","5.4","88.3","1288.88","77.08","36.4","13.19","1.27","3.55","0.13","225.51","26.96","123.93","13.94","1.61","18.66","0","5.4","0","27.21","57.67","124.89","105.96","170.4","16.54","57.67","41.12","42.77","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/5/2024","4/9/2024","8959","7.1","","0.26","NONE","3.4","172.71","29.41","18.5","268.27","8.23","3.86","12.09","123.11","112","11.11","110.07","883.58","105.12","52.72","8.9","0.99","10.12","0.2","167.01","29.82","64.38","14.5","1.7","18.5","0","11.11","0","21.61","55.06","283.15","132.09","253.56","14.81","55.06","40.25","41.86","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/5/2024","4/9/2024","8960","6.0","6.3","0.20","NONE","3.6","225.6","23.7","15.01","217.54","7.74","2.96","10.7","41.59","37.1","4.49","68.15","591.94","195.39","73.29","7.21","0.73","4.8","0.18","102.83","13.35","103.71","14.49","1.73","15.01","0","4.49","0","21.97","46.28","95.65","81.78","133.02","13.93","46.28","32.35","33.64","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/5/2024","4/9/2024","8961","5.8","6.2","0.19","NONE","3.9","181.92","32.41","21.26","325.11","8.67","3.43","12.1","69","65.2","3.8","134.17","508.61","189.51","95.93","8.47","0.69","6.41","0.23","73.42","11.49","55.96","15.29","1.91","21.26","0","3.8","0","23.79","60.06","158.71","161.01","215.97","15.61","60.06","44.45","46.23","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/5/2024","4/9/2024","8962","6.2","6.5","0.30","NONE","4.0","156.82","32.51","19.68","294.98","9.41","3.63","13.04","36.31","30.6","5.71","96.17","657.47","182.92","79.64","9.77","0.8","3.57","0.26","139.98","13.65","53.16","14.99","1.53","19.68","0","5.71","0","20.94","58.89","83.51","115.41","157.37","16.94","58.89","41.95","43.63","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/5/2024","4/9/2024","8963","6.8","","0.17","NONE","3.8","178.45","28.66","20.01","294.11","4.99","1.55","6.54","37.77","32.9","4.87","88.1","787.77","150.42","60.28","6.39","1.19","4.06","0.18","101.37","11.07","60.67","14.7","2.31","20.01","0","4.87","0","22.75","47.78","86.88","105.72","142.52","8.98","47.78","38.8","40.35","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/5/2024","4/9/2024","8964","6.3","6.6","0.18","NONE","4.4","214.63","28.54","18.83","291.83","6.42","3.08","9.5","33.54","29.4","4.14","71.22","681.9","172.68","49.37","6.54","0.84","3.1","0.19","123.73","11.93","73.55","15.5","1.94","18.83","0","4.14","0","23.05","51","77.14","85.46","131.25","11.56","51","39.44","41.02","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/5/2024","4/9/2024","8965","7.4","","0.31","NONE","3.9","143.22","33.28","19.56","259.29","11.4","3.65","15.05","213.16","184","29.16","267.75","1149.01","73.68","42.3","10.93","2.04","9.74","0.31","210.96","21.5","55.24","13.26","1.43","19.56","0","29.16","0","19.08","62.3","490.26","321.3","450.96","20.52","62.3","41.78","43.45","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/5/2024","4/9/2024","8966","6.8","","0.63","NONE","5.1","359.05","104.53","26.87","346.94","72.6","5.64","78.24","145.72","131","14.72","224.68","1083.15","108.72","64.27","19.44","1.5","3.19","0.37","292.48","39.86","103.49","12.91","0.35","26.87","0","14.72","0","32.07","189.2","335.16","269.62","485.75","130.68","189.2","58.52","60.86","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","4/5/2024","4/9/2024","8967","6.4","6.7","0.41","NONE","5.9","582.23","44.03","24.69","345.38","16.3","4.55","20.85","37.09","31.5","5.59","121.8","954.09","124.83","88.42","18.96","0.77","2.46","0.31","213.66","35.95","168.58","13.99","1.28","24.69","0","5.59","0","38.49","81.97","85.3","146.16","197.56","29.34","81.97","52.63","54.73","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
