"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"62471","11/13/2023","11/15/2023","45529","6.0","6.6","0.07","NONE","2.9","71.49","19.72","8.85","108.54","9.68","2.92","12.6","8.68","6.22","2.46","30.96","796.27","130.71","76.34","3.78","0.49","9.59","0.23","76.62","12.02","65.86","12.27","0.81","8.85","0","2.46","0","10.2","38.61","19.97","37.15","67.91","17.42","38.61","21.18","22.03","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45530","5.4","6.2","0.07","NONE","3.2","74.69","21.41","8.33","114.79","11.8","2.8","14.6","16.54","14.1","2.44","33.15","685.23","148.22","115.45","4.09","0.45","7.7","0.29","78.59","11.59","65.06","13.77","0.64","8.33","0","2.44","0","10.6","41.28","38.03","39.78","80.32","21.24","41.28","20.04","20.84","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45531","5.9","6.5","0.06","NONE","3.2","52.9","19.68","8.33","110.69","9.78","3.85","13.63","8.67","5.95","2.72","25.17","828.29","115.45","86.45","3.49","0.53","6.57","0.28","85.48","11.19","47.79","13.28","0.73","8.33","0","2.72","0","8.34","39.53","19.95","30.2","65.39","17.6","39.53","21.93","22.81","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45532","5.8","6.4","0.17","NONE","3.2","54.22","18.04","7.88","110.44","8.91","2.49","11.4","8.27","6.28","1.99","28.25","798.53","144.97","76","2.99","0.52","7.67","0.24","78.91","10.29","49.1","14.01","0.78","7.88","0","1.99","0","8.42","34.71","19.02","33.9","61.8","16.04","34.71","18.67","19.42","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45533","5.7","6.3","0.08","NONE","3.2","39.67","18.26","8.99","136.86","7.69","2.83","10.52","9.46","6.23","3.23","33.83","832.98","129.56","87.48","3.51","0.61","6.35","0.23","84.16","9.77","28.99","15.23","0.97","8.99","0","2.81","0.42","7.6","35.11","20.79","40.59","66.37","13.84","35.11","21.27","22.12","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45534","6.3","6.6","0.09","NONE","3.1","96.16","18.37","10.18","155.53","6.72","2.63","9.35","18.66","15.2","3.46","29.28","1007.09","146.83","72.75","3.21","0.57","2.82","0.29","114.85","14.3","61.83","15.28","1.24","10.18","0","3.46","0","13.74","35.16","42.91","35.14","73.87","12.1","35.16","23.06","23.98","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45535","6.9","","0.09","NONE","3.0","85.49","19.3","11.39","155.79","6.44","2.51","8.95","42.54","37.7","4.84","50.16","1154.8","127.17","70.86","4.04","0.97","7.64","0.32","106.37","11.43","54.87","13.68","1.44","11.39","0","4.84","0","12.8","36.62","97.83","60.19","113.18","11.59","36.62","25.02","26.02","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45536","6.5","6.8","0.10","NONE","2.7","61.3","22.34","10.71","141.96","10.2","2.61","12.81","32.87","30.5","2.37","69.4","1012.08","141.96","69.24","4.16","1.94","13.58","0.45","78.37","15.15","43.18","13.25","0.92","10.71","0","2.37","0","10.04","42.34","75.6","83.29","120.46","18.36","42.34","23.98","24.94","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45537","6.6","","0.09","NONE","3.2","56.17","16.6","8.88","131.49","6.29","2.46","8.75","14.77","11.5","3.27","41.47","948.54","144.34","52.5","3.24","0.66","7.73","0.32","101.72","14.75","42.72","14.81","1.15","8.88","0","3.27","0","9.13","31.73","33.98","49.77","73.51","11.32","31.73","20.41","21.22","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45538","6.7","","0.06","NONE","3.0","44.66","15.98","9.21","124.5","5.61","2.35","7.96","24.44","21.7","2.74","42.17","1091.4","142.11","64.45","3.47","0.74","6.02","0.36","115.7","16.85","35.87","13.51","1.36","9.21","0","2.74","0","7.88","30.91","56.21","50.6","83.31","10.1","30.91","20.82","21.65","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45539","6.7","","0.09","NONE","2.7","86.92","16.14","8.61","125.79","6","2.42","8.42","19.35","15.3","4.05","36.76","939.65","148.54","64.63","3.7","0.75","10.65","0.46","109.64","16.55","69.1","14.62","1.14","8.61","0","4.05","0","12.07","30.65","44.5","44.11","74.4","10.8","30.65","19.85","20.64","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45540","6.6","","0.06","NONE","2.7","47.06","15.94","8.37","130.15","6.24","2.49","8.73","18.77","15.6","3.17","30.04","1037.73","133.99","80.14","3.49","0.68","4.44","0.41","116.7","16.74","36.16","15.55","1.11","8.37","0","3.17","0","8.15","30.78","43.17","36.05","69.89","11.23","30.78","19.55","20.33","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45541","7.2","","0.09","NONE","2.9","71.68","20.91","10.66","148.08","8.84","2.5","11.34","34.99","30.4","4.59","41.89","1080.92","101.45","64.57","4.13","0.88","5.52","0.48","124.48","19.02","48.41","13.89","1.04","10.66","0","4.59","0","11.2","39.6","80.47","50.27","103.33","15.91","39.6","23.68","24.63","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"62471","11/13/2023","11/15/2023","45542","6.2","6.7","0.09","NONE","2.8","51.36","19.59","10.71","142.91","8.16","2.43","10.59","45.01","43.1","1.91","79.83","985.06","116.56","107.5","3.68","0.75","6.91","0.28","71.2","15.9","35.94","13.35","1.2","10.71","0","1.91","0","9.07","38.33","103.53","95.8","135.39","14.69","38.33","23.64","24.59","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
