"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"57006","6/11/2021","6/15/2021","4498","6.4","6.5","1.44","NONE","5.3","158.51","29.9","13.12","176.27","15.4","1.45","16.85","16.94","10.6","6.34","104.98","709.35","136.56","61.24","284.87","0.64","33.83","0.16","283.6","215.11","89.93","13.43","0.78","13.12","0","6.34","0","18.05","53.95","38.95","125.97","112.7","27.72","53.95","26.23","16.78","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/11/2021","6/15/2021","4499","7.6","","0.37","HIGH","5.2","197.01","41.1","30.31","325.37","8.82","2.23","11.05","32.27","25.9","6.37","219.87","959.89","100.8","71.42","21.89","0.46","9.44","0.18","279.69","21.44","60.55","10.73","2.81","30.31","0","6.37","0","25.96","74.45","74.23","263.84","208.52","15.88","74.45","58.57","37.49","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/11/2021","6/15/2021","4500","7.1","","0.4","HIGH","7.9","562.34","40","34.94","512.64","2.66","2.48","5.14","16.27","9.11","7.16","278.99","2198.81","27.66","12.02","35.95","0.09","1.95","0.09","315.94","21.94","109.69","14.67","6.91","34.94","0","7.16","0","41.86","72.14","37.43","334.79","228.16","4.79","72.14","67.36","43.11","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/11/2021","6/15/2021","4501","7.4","","0.35","HIGH","5.4","436.71","34.6","26.91","352.49","5.78","2.37","8.15","8.61","4.64","3.97","114.67","1672.79","51.53","19.52","6.22","0.19","4.02","0.08","229.15","11.3","123.89","13.1","3.5","26.91","0","3.97","0","34","63.11","19.79","137.6","116.91","10.4","63.11","52.7","33.73","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/11/2021","6/15/2021","4502","7.2","","0.38","HIGH","9.8","629.58","54.1","40.33","601.86","10.9","3.07","13.97","94.7","85","9.7","432.08","1028.77","56.13","29.03","15.72","1.32","10.41","0.11","262.12","19.81","104.61","14.92","2.93","40.33","0","9.7","0","47.55","97.74","217.8","518.49","406.74","19.62","97.74","78.12","50","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/11/2021","6/15/2021","4503","7.3","","0.38","HIGH","5.5","238.19","34.4","28.58","416.37","3.48","2.63","6.11","9.31","5.88","3.43","56.43","1653.81","58.97","25.89","17.49","0.17","6.85","0.07","286.04","14.36","57.21","14.57","4.91","28.58","0","3.43","0","28.2","62.44","21.42","67.72","82.18","6.26","62.44","56.18","35.95","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/11/2021","6/15/2021","4504","7.3","","0.58","NONE","4.9","88.26","46","19.19","246.13","25.7","1.44","27.14","25.69","20.1","5.59","53.96","1013.89","101.76","30.39","81.97","0.19","7.47","0.08","323.02","80.06","35.86","12.83","0.72","19.19","0","5.59","0","15.67","83.39","59.09","64.75","108.79","46.26","83.39","37.13","23.77","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/11/2021","6/15/2021","4505","7","","1.11","NONE","4.7","127.74","44.1","17.12","214.08","25.5","1.4","26.9","22.55","16.4","6.15","80.82","878.74","127.98","50.23","248.91","0.38","14.96","0.14","376.25","115.82","59.67","12.5","0.63","17.12","0","6.15","0","16.64","79.24","51.85","96.99","119.43","45.9","79.24","33.34","21.34","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/11/2021","6/15/2021","4506","7","","0.43","NONE","4","136.88","49.5","17.15","202.56","30.6","2.28","32.88","14.11","9.8","4.31","47.46","783.1","135.68","45.33","38.3","0.27","12.24","0.1","254.54","23.02","67.57","11.81","0.53","17.15","0","4.31","0","17.17","90.05","32.46","56.95","98.77","55.08","90.05","34.97","22.38","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"57006","6/11/2021","6/15/2021","4507","7.3","","0.45","HIGH","6.3","478.07","35","29.9","430.12","3.68","2.01","5.69","9.62","5.44","4.18","182.39","1815.79","53.54","18.74","46.56","0.23","6.66","0.12","338.68","40.28","111.15","14.39","5.86","29.9","0","4.18","0","38.15","64.06","22.14","218.87","159.07","6.62","64.06","57.44","36.76","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
