"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"76571","6/15/2023","6/19/2023","21996","7.9","","0.14","NONE","2.6","47.37","24.58","16.07","177.87","5.68","2.19","7.87","52.6","44.7","7.9","242.21","937.36","128.27","9.13","3.36","0.17","3.84","0.05","125.52","12.1","26.63","11.07","1.89","16.07","0","6.31","1.59","9.9","43.09","117.33","290.65","244.11","10.22","43.09","32.87","34.18","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/15/2023","6/19/2023","21997","7.9","","0.18","HIGH","2.2","23.81","17.09","11.01","156.26","3.45","1.98","5.43","3.57","2.68","0.89","135.96","2755.91","37.1","2.75","2.78","0.01","0.21","0.01","154.81","10.73","15.23","14.19","1.81","6.71","4.3","0.4","0.48","6.61","21.85","7.09","163.16","107.57","6.21","21.85","15.64","16.27","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","6/15/2023","6/19/2023","21998","8.0","","0.16","HIGH","2.5","42.25","25.56","15.01","166.73","8.02","2.08","10.1","23.31","17.5","5.81","201.24","1051.91","118.51","9.19","3.31","0.14","2.48","0.06","132.85","10.31","25.34","11.11","1.42","15.01","0","4.42","1.39","9.06","45.19","50.41","241.49","190.94","14.44","45.19","30.76","31.99","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/15/2023","6/19/2023","21999","8.2","","0.15","HIGH","2.2","22.05","16.34","10.76","158.08","2.66","2.15","4.81","1.73","1.33","0.4","106","2842.22","37.24","2.31","3.82","0.02","0.14","0.02","224.65","16.71","13.95","14.69","1.93","6","4.76","0.17","0.23","6.44","19.47","3.44","127.2","85.43","4.79","19.47","14.68","15.27","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","6/15/2023","6/19/2023","22000","8.1","","0.17","HIGH","2.3","21.53","22.2","12.79","160.61","6.95","2.4","9.35","8.22","5.77","2.45","216.93","2626.05","43.4","3.45","4.78","0.01","0.3","0.04","175.94","16.74","13.41","12.55","1.36","6.86","5.93","0.99","1.47","6.64","29.18","15.54","260.32","167.66","12.51","29.18","16.67","17.34","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/15/2023","6/19/2023","22001","8.1","","0.24","HIGH","1.8","20.79","13.31","8.46","122.07","1.96","2.18","4.14","1.4","1.25","0.15","121.97","2930.71","39.94","2.31","3.52","0.01","0.12","0.02","237.94","11.38","17.03","14.42","1.75","5.77","2.7","0.08","0.07","5.37","17.83","3.05","146.36","93.13","3.53","17.83","14.3","14.87","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","6/15/2023","6/19/2023","22002","8.0","","0.25","HIGH","2.8","40.85","21.39","12.69","155.81","6.53","1.86","8.39","11.33","8.06","3.27","190.49","2386.43","64.29","3.87","4.64","0.01","0.41","0.04","169.69","12.01","26.22","12.28","1.46","12.69","0","2.58","0.7","8.47","37.94","24.46","228.59","165.01","11.75","37.94","26.19","27.24","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/15/2023","6/19/2023","22003","8.1","","0.23","HIGH","2.0","24.63","13.8","8.38","126.8","2.82","2","4.82","1.65","1.55","0.1","121.58","2970.12","37.17","2.36","4.08","0.01","0.14","0.01","226.91","12.34","19.42","15.13","1.55","6.51","1.87","0.06","0.04","5.84","20.4","3.7","145.9","95.87","5.08","20.4","15.32","15.94","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
"76571","6/15/2023","6/19/2023","22004","8.0","","0.22","HIGH","2.2","24.82","18.15","10.68","142.61","4.8","1.96","6.76","33.87","26.9","6.97","179.61","1350.13","106.93","6.83","3.97","0.12","1.14","0.08","162.34","11.44","17.4","13.35","1.43","7.44","3.25","3.64","3.33","6.4","25.55","70.23","215.53","166.65","8.64","25.55","16.91","17.59","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","6"
"76571","6/15/2023","6/19/2023","22005","8.2","","0.20","HIGH","1.9","19.83","12.19","7.4","117.15","2.03","2.34","4.37","1.7","1.58","0.12","103.06","2822.25","45.17","2.72","3.72","0.01","0.13","0.03","226.47","11.61","16.92","15.83","1.54","5.01","2.39","0.06","0.06","5.07","16.88","3.78","123.68","81.14","3.65","16.88","13.23","13.76","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12"
