"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover crop mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"GERMANY","12/12/2022","12/14/2022","504619","7.4","","0.24","NONE","5.2","370.75","36.01","27.23","407.77","3.82","4.01","7.83","84.26","73.1","11.16","164.92","816.48","114.8","78.56","11.19","1.52","13.73","0.35","163.04","26.78","90.92","14.97","3.1","27.23","0","11.16","0","34.05","126.22","193.8","197.91","319.37","13.75","126.22","112.47","116.97","20% Legume 80% Grass","ALL OTHER CROPS","CORN BU/A","200","90","0","0","0","0","0","0","0","0","","WHEAT BU/A","90","35","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"GERMANY","12/12/2022","12/14/2022","504620","7.6","","0.26","NONE","6","325.73","41.64","30.02","428.01","6.68","4.41","11.09","130.67","119","11.67","254.4","1063.72","113.27","40.78","10.81","1.51","8.69","0.5","164.15","13.79","76.1","14.26","2.58","30.02","0","11.67","0","31.92","147.99","300.55","305.28","444.81","24.05","147.99","123.95","128.9","20% Legume 80% Grass","ALL OTHER CROPS","SOYBEANS BU/A","70","0","0","0","0","0","0","0","0","0","","WHEAT BU/A","90","10","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"GERMANY","12/12/2022","12/14/2022","504621","6.8","","1.14","NONE","6.9","281.6","232.73","39.08","350.95","190","3.41","193.41","215.9","194","21.9","183.09","1978.56","74.6","69.98","24.09","5.08","6.06","0.27","155.4","25.84","80.24","8.98","0.2","39.08","0","21.9","0","31.04","836.96","496.57","219.7","1208.71","684","836.96","152.96","159.08","10% Legume 90% Grass","ALL OTHER CROPS","CABBAGE T/A","20","0","0","0","0","0","0","0","0","0","","WHEAT BU/A","90","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"GERMANY","12/12/2022","12/14/2022","504622","4.3","4.8","0.19","NONE","38.8","172.3","42.11","31.41","545.66","2.52","12.4","14.92","8.62","4.8","3.82","52.81","81.78","140.1","253.51","12.68","0.83","1.41","0.54","33.05","32.91","31.58","17.37","2.94","31.41","0","3.62","0.2","28.41","166.8","19.36","63.37","214.06","9.07","166.8","157.73","164.04","20% Legume 80% Grass","ALL OTHER CROPS","SOYBEANS BU/A","70","0","45","40","0","0","0","0","5","0","8.8","WHEAT BU/A","90","0","55","25","0","0","0","0","5","0","8.8","","","","","","","","","","","","","","","","","","","","","","","0","12"
"GERMANY","12/12/2022","12/14/2022","504623","4.4","5.1","0.14","NONE","30.5","332.55","50.7","39.89","827.8","2.02","12.9","14.92","14.17","6.14","8.03","85.07","233.65","194.18","281.69","13.13","2.25","11.77","0.54","59.29","20.44","40.17","20.75","3.69","39.89","0","8.03","0","41.33","197.32","32.58","102.08","271.24","7.27","197.32","190.04","197.65","60% Legume 40% Grass","ALL OTHER CROPS","SOYBEANS BU/A","70","0","35","0","0","0","0","0","0","0","7.6","WHEAT BU/A","90","0","40","0","0","0","0","0","0","0","7.6","","","","","","","","","","","","","","","","","","","","","","","0","12"
"GERMANY","12/12/2022","12/14/2022","504624","6.4","6.5","0.18","NONE","7.8","575.26","43.96","21.37","296.76","19.8","4.79","24.59","41.34","32.7","8.64","91.86","611.98","189.38","41.95","6.79","2.48","5.76","0.42","158.42","16.93","193.84","13.89","0.95","21.37","0","8.64","0","36.84","165.45","95.08","110.23","270.92","71.28","165.45","94.17","97.94","20% Legume 80% Grass","ALL OTHER CROPS","CABBAGE T/A","20","0","0","0","0","0","0","0","0","0","0","WHEAT BU/A","90","0","0","0","0","8","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","12"
"GERMANY","12/12/2022","12/14/2022","504625","6.7","","0.18","NONE","4.8","134.33","45.67","18.25","196.84","25","2.96","27.96","60.3","52.9","7.4","171.39","582.41","184.81","44.2","6.02","0.68","4.41","0.29","166.19","10.2","68.24","10.78","0.67","18.25","0","7.4","0","16.96","166.37","138.68","205.66","339.65","90","166.37","76.37","79.43","30% Legume 70% Grass","ALL OTHER CROPS","RAPE SEED BU/A","35","0","0","0","0","8","0","0","0","0","","WHEAT BU/A","90","0","0","0","0","12","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"GERMANY","12/12/2022","12/14/2022","504626","7.2","","0.13","NONE","3.3","41.95","28.08","17.95","196.9","7.23","3.04","10.27","48.44","41.1","7.34","75.63","678.48","117.16","48.3","7.07","1.46","12.21","0.4","81.72","12.32","21.31","10.97","1.77","15.3","2.65","4.69","2.65","9.93","92.05","105.32","90.75","189.56","26.03","92.05","66.03","68.67","50% Legume 50% Grass","ALL OTHER CROPS","RYE GRASS T/A","3","15","0","0","0","0","0","0","0","0","","WHEAT BU/A","90","65","0","15","0","7","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","0","12"
"GERMANY","12/12/2022","12/14/2022","504627","6.4","6.6","0.23","NONE","4.3","76.43","37.74","20.13","224.78","14.6","5.01","19.61","79.98","72","7.98","315.27","453.76","112.87","70.64","6.67","2.81","16.92","0.41","99.16","7.99","34","11.17","1.14","20.13","0","7.98","0","14.15","143.05","183.95","378.32","422.55","52.56","143.05","90.49","94.11","40% Legume 60% Grass","ALL OTHER CROPS","SOYBEANS BU/A","70","0","0","0","0","0","0","0","0","0","0","WHEAT BU/A","90","15","0","0","0","8","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","12"
"GERMANY","12/12/2022","12/14/2022","504628","5.6","6.3","0.36","NONE","3.7","40.76","74.24","19.29","206.65","51.8","4.05","55.85","75.06","68","7.06","198.39","341.77","160.71","82.35","9.64","2.38","17.47","0.62","83.63","11.81","19.72","10.71","0.35","15.22","4.07","4.18","2.88","10.14","255.85","166.01","238.07","461.48","186.48","255.85","69.37","72.15","10% Legume 90% Grass","ALL OTHER CROPS","RYE BU/A","70","0","0","0","0","0","0","0","0","0","0","WHEAT BU/A","90","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","12"
