"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"63841","4/8/2024","4/10/2024","9218","6.4","6.8","0.10","NONE","2.7","51.29","22.29","13.81","189.52","6.32","2.6","8.92","16.49","12.8","3.69","54.81","635.53","187.06","76.27","3.13","1.16","14.23","0.34","102.11","16.43","27.06","13.73","1.63","13.81","0","3","0.69","10.3","54.55","36.33","65.78","106.33","15.17","54.55","39.38","40.95","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"63841","4/8/2024","4/10/2024","9219","7.0","","0.11","NONE","3.5","42.9","25.21","17.28","244.27","5.57","2","7.57","21.92","16.8","5.12","90.3","847.78","185.41","64.97","3.35","1.09","7.32","0.26","136.06","14.81","17.56","14.14","2.18","12.14","5.14","2.7","2.42","10.9","47.3","44.84","108.36","124","13.37","47.3","33.93","35.29","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"63841","4/8/2024","4/10/2024","9220","7.0","","0.10","NONE","2.8","54.05","22.19","14.23","220.04","5.42","2.34","7.76","25.27","20.4","4.87","77.57","722.76","203.41","128.6","3.81","0.96","7.04","0.35","130.04","18.4","24.57","15.46","1.79","13.99","0.25","3.59","1.28","11.23","52.19","55.18","93.08","126.2","13.01","52.19","39.18","40.75","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"63841","4/8/2024","4/10/2024","9221","7.0","","0.08","NONE","3.0","42.4","21.29","14.82","214.82","4.41","1.87","6.28","12.19","9.03","3.16","63.12","694.38","191.88","91.58","3.22","0.89","6.09","0.29","140.69","15.5","19.74","14.5","2.29","11.7","3.12","1.87","1.29","10.02","43.14","25.07","75.74","94.27","10.58","43.14","32.56","33.86","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"63841","4/8/2024","4/10/2024","9222","6.9","","0.09","NONE","1.8","45.66","19.27","11.99","162.25","5.47","2.14","7.61","16.06","12.3","3.76","90.33","412.01","154.62","74.39","2.73","1.12","11.57","0.41","50.07","14.19","28.14","13.53","1.65","11.99","0","3.18","0.59","9.01","47.05","35.6","108.39","119.5","13.13","47.05","33.92","35.28","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"63841","4/8/2024","4/10/2024","9223","7.0","","0.11","NONE","2.4","46.48","14.52","8.56","141.9","4.52","2.09","6.61","26.09","22.1","3.99","88.05","721.96","168.49","100.32","3.04","1.04","12.23","0.44","102.73","14.27","32.75","16.57","1.44","8.56","0","3.93","0.07","8.34","36.42","59.86","105.66","118.24","10.85","36.42","25.57","26.59","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
