"Zip","Date Recd","Date Rept","Lab No","1:1 Soil pH","WDRF Buffer","1:1 Soluble Salt","Excess Lime","Organic Matter","CO2-C","H2O Total N","H2O Organic N","H2O Total Organic C","H3A Nitrate","H3A Ammonium","H3A Inorganic Nitrogen","H3A Total Phosphorus","H3A Inorganic Phosphorus","H3A Organic Phosphorus","H3A ICAP Potassium","H3A ICAP Calcium","H3A ICAP Aluminum","H3A ICAP Iron","H3A ICAP Sulfur","H3A ICAP Zinc","H3A ICAP Manganese","H3A ICAP Copper","H3A ICAP Magnesium","H3A ICAP Sodium","% MAC","Organic C:N","Organic N:Inorganic N","Organic N Release","Organic N Reserve","Organic P Release","Organic P Reserve","Soil Health Calculation","Available N","Available P","Available K","Nutrient Value","Traditional N","Haney Test N","Lbs N Difference","N savings","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3","Beta Glucosidase ppm pNP g-1 soil h-1","Urease ppm NH4-N g-1 soil h-1","Phosphodiesterase ppm pNP g-1 soil h-1","Dehydrogenase ppm INTF g-1 soil h-1","Fluorescein Diacetate Hydrolysis ppm fluorescein g-1 soil 3h-1","Beta Glucosaminidase ppm pNP g-1 soil h-1","Phosphomonoesterases (Acid) ppm pNP g-1 soil h-1","Phosphomonoesterases (Alkaline) ppm pNP g-1 soil h-1","Arylsulfatase ppm pNP g-1 soil h-1","Enzyme Soil Moisture %","Beginning Depth","Ending Depth"
"93932","11/13/2023","11/15/2023","45485","7.8","","0.25","NONE","1.2","14.15","41.42","9.21","115.62","30.3","2.05","32.35","360.62","330","30.62","162.84","1449.98","102.67","55.23","34.3","1.96","11.96","0.29","139.08","58.57","12.24","12.56","0.29","4.51","4.7","11.24","19.38","4.65","88.45","784.86","195.4","550.73","72.72","88.45","15.73","16.36","60% Legume 40% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/13/2023","11/15/2023","45486","7.8","","0.41","NONE","1.1","15.19","73.75","9.18","114.74","62","2.66","64.66","327.22","303","24.22","222.46","1498.74","91.05","50.76","49.16","2.01","10.43","0.21","155.27","65.12","13.24","12.5","0.14","4.86","4.32","9.62","14.6","4.73","166.85","719.02","266.96","637.75","148.8","166.85","18.05","18.77","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/13/2023","11/15/2023","45487","8.1","","0.93","HIGH","2.4","35.83","41.73","7.14","94.38","33","2.38","35.38","186.91","175","11.91","141.23","2804","47.75","6.82","310.93","0.14","1.22","0.09","389.03","426.34","37.97","13.22","0.21","7.14","0","11.91","0","6.18","102.04","429.9","169.48","388.61","79.2","102.04","22.84","23.75","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/13/2023","11/15/2023","45488","7.8","","1.16","HIGH","2.8","66.89","59.68","11.07","139.44","46.8","2.11","48.91","186.07","166","20.07","102.76","2580.44","69.43","9.93","424.36","0.2","1.93","0.2","402.17","473.58","47.97","12.6","0.23","11.07","0","20.07","0","10.58","143.95","427.97","123.31","408.23","112.32","143.95","31.63","32.9","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/13/2023","11/15/2023","45489","8.0","","0.46","HIGH","1.9","26.3","37.53","11.55","154.35","22.4","4.88","27.28","232.68","209","23.68","153.18","1513.61","94.19","27.94","104.71","1.11","17.28","0.3","343.68","210.01","17.04","13.36","0.44","7.87","3.68","12.11","11.58","6.87","84.37","508.54","183.82","413.58","53.76","84.37","30.61","31.83","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/13/2023","11/15/2023","45490","7.6","","0.78","NONE","1.8","33.31","66.95","14.46","187.81","49.5","3.49","52.99","275.46","253","22.46","203.17","1220.81","107.39","57.12","153.89","2.39","55.2","0.5","328.58","208.37","17.74","12.98","0.28","10.26","4.2","11.95","10.51","8.53","151.81","609.38","243.8","560.09","118.8","151.81","33.01","34.33","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/13/2023","11/15/2023","45491","8.1","","0.70","HIGH","1.4","38.4","47.19","11.19","138.83","34.4","1.76","36.16","286.21","254","32.21","85.61","2056.84","66.08","28.29","210.46","1.47","22.51","0.2","386.93","270.57","27.66","12.41","0.31","11.19","0","26.72","5.48","7.74","113.64","645.66","102.73","466.56","82.56","113.64","31.08","32.33","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/13/2023","11/15/2023","45492","8.1","","0.51","HIGH","1.7","12","60.34","9.89","149.42","48.9","1.95","50.85","301.72","275","26.72","96.21","1682.04","83.95","29.74","128.41","1.19","13.13","0.22","363.44","311.29","8.03","15.11","0.2","3.18","6.71","6.44","20.29","5.18","129.66","647.31","115.46","490.34","117.36","129.66","12.3","12.79","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/13/2023","11/15/2023","45499","8.1","","0.59","NONE","2.0","10.59","38.77","14.4","135.32","22.1","1.78","23.88","282.58","260","22.58","99.21","1474.06","127.28","29.17","120.37","0.65","7.34","0.2","385.28","249.5","7.83","9.4","0.59","4.51","9.89","5.3","17.28","5.21","68.13","610.2","119.05","411.07","53.04","68.13","15.09","15.7","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
"93932","11/13/2023","11/15/2023","45500","8.0","","0.80","NONE","2.1","17.79","71.5","13.56","153.65","56.2","1.51","57.71","275.17","254","21.17","122.07","1752.57","87.44","20.25","176.54","0.68","4.07","0.42","436.96","323.64","11.58","11.33","0.23","6.28","7.28","7.35","13.81","6.21","153.58","601.11","146.49","509.48","134.88","153.58","18.7","19.45","10% Legume 90% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","8"
